Time,Sensor_0,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8
29850,757,59,274,76,6,0,0,25,131
29862,748,59,273,75,6,0,0,24,131
29874,750,58,271,74,6,0,0,24,131
29886,746,58,267,74,5,0,0,25,131
29898,730,58,265,74,4,0,0,24,130
29910,720,57,265,73,3,0,0,24,131
29922,711,57,264,72,3,0,0,24,130
29934,706,57,264,72,3,0,0,24,127
29946,699,56,262,71,3,0,0,23,125
29958,693,56,262,70,3,0,0,23,123
29970,675,56,261,69,3,0,0,22,121
29982,664,54,261,68,2,0,0,22,120
29994,654,54,259,66,2,0,0,21,119
30006,645,53,259,66,2,0,0,20,117
30018,637,53,258,66,1,0,0,19,119
30030,631,51,257,64,1,0,0,19,118
30042,621,49,257,63,1,0,0,19,116
30054,607,49,257,62,0,0,0,18,116
30066,597,49,257,61,0,0,0,17,115
30078,595,48,256,58,0,0,0,17,114
30090,580,47,251,57,0,0,0,17,111
30102,574,46,251,54,0,0,0,16,112
30114,566,46,248,53,0,0,0,15,111
30126,554,45,247,52,0,0,0,15,112
30138,544,44,246,52,0,0,0,14,111
30150,540,44,244,51,0,0,0,14,111
30162,526,44,241,49,0,0,0,13,111
30174,527,44,240,48,0,0,0,13,108
30186,518,44,241,47,0,0,0,12,108
30198,516,43,239,47,0,0,0,12,108
30210,512,42,238,46,0,0,0,11,108
30222,499,42,237,46,0,0,0,11,108
30234,492,41,236,45,0,0,0,11,108
30246,488,41,235,44,0,0,0,10,109
30258,484,41,235,42,0,0,0,9,108
30270,479,41,233,41,0,0,0,9,109
30282,477,40,235,40,0,0,0,9,109
30294,476,40,232,40,0,0,0,9,108
30306,472,39,230,39,0,0,0,8,108
30318,469,39,230,39,0,0,0,7,108
30330,465,37,227,38,0,0,0,8,108
30342,465,37,228,38,0,0,0,8,108
30354,457,36,226,38,0,0,0,7,107
30366,456,36,226,38,0,0,0,7,106
30378,449,36,226,38,0,0,0,7,105
30390,448,35,223,38,0,0,0,7,106
30402,445,35,218,38,0,0,0,7,106
30414,439,33,216,38,0,0,0,7,105
30426,434,34,215,38,0,0,0,7,103
30438,424,33,213,38,0,0,0,6,102
30450,421,33,212,37,0,0,0,6,100
30462,417,31,210,37,0,0,0,6,100
30474,409,30,207,36,0,0,0,5,101
30486,402,30,207,36,0,0,0,4,100
30498,404,29,205,36,0,0,0,4,98
30510,397,28,204,35,0,0,0,3,97
30522,390,28,202,35,0,0,0,3,97
30534,386,27,201,34,0,0,0,3,97
30546,386,26,200,34,0,0,0,3,97
30558,380,26,199,33,0,0,0,2,97
30570,373,26,202,31,0,0,0,2,95
30582,371,25,200,30,0,0,0,2,97
30594,369,25,199,29,0,0,0,2,95
30606,360,24,198,28,0,0,0,2,95
30618,355,24,198,28,0,0,0,2,94
30630,354,24,196,28,0,0,0,2,92
30642,354,24,195,27,0,0,0,2,92
30654,349,24,194,27,0,0,0,2,93
30666,343,24,193,26,0,0,0,1,92
30678,340,23,192,26,0,0,0,1,93
30690,335,23,191,25,0,0,0,1,93
30702,332,23,191,24,0,0,0,1,88
30714,324,23,190,24,0,0,0,1,89
30726,318,22,191,23,0,0,0,1,86
30738,317,22,192,23,0,0,0,1,84
30750,313,22,190,22,0,0,0,1,82
30762,311,20,189,22,0,0,0,1,80
30774,311,20,186,22,0,0,0,1,80
30786,305,20,186,21,0,0,0,1,80
30798,303,20,183,21,0,0,0,1,79
30810,301,20,183,21,0,0,0,1,80
30822,297,20,182,21,0,0,0,1,81
30834,295,19,181,21,0,0,0,1,81
30846,292,19,180,20,0,0,0,1,80
30858,289,19,178,20,0,0,0,0,79
30870,282,18,177,20,0,0,0,0,80
30882,278,18,176,19,0,0,0,0,80
30894,277,17,174,19,0,0,0,0,78
30906,275,18,174,18,0,0,0,0,77
30918,271,17,174,18,0,0,0,0,76
30930,270,17,174,18,0,0,0,0,74
30942,261,17,173,18,0,0,0,0,75
30954,259,17,173,17,0,0,0,0,74
30966,251,17,173,17,0,0,0,0,73
30978,249,17,171,17,0,0,0,0,75
30990,247,17,170,16,0,0,0,0,75
31002,247,16,169,15,0,0,0,0,76
31014,242,16,169,14,0,0,0,0,76
31026,241,16,168,13,0,0,0,0,73
31038,244,16,167,12,0,0,0,0,73
31050,238,16,166,11,0,0,0,0,72
31062,238,15,166,10,0,0,0,0,72
31074,234,16,165,10,0,0,0,0,72
31086,229,15,164,10,0,0,0,0,72
31098,231,15,163,9,0,0,0,0,71
31110,227,15,164,9,0,0,0,0,72
31122,223,15,163,8,0,0,0,0,72
31134,220,15,163,8,0,0,0,0,70
31146,217,15,162,8,0,0,0,0,71
31158,212,14,161,6,0,0,0,0,74
31170,212,14,161,6,0,0,0,0,73
31182,210,14,160,6,0,0,0,0,73
31194,207,14,159,6,0,0,0,0,73
31206,206,13,158,6,0,0,0,0,72
31218,200,14,158,5,0,0,0,0,71
31230,198,13,158,4,0,0,0,0,71
31242,197,13,155,4,0,0,0,0,72
31254,190,13,155,4,0,0,0,0,71
31266,189,12,154,4,0,0,0,0,70
31278,185,13,154,3,0,0,0,0,70
31290,185,12,154,3,0,0,0,0,70
31302,180,12,155,3,0,0,0,0,70
31314,176,12,157,3,0,0,0,0,72
31326,173,12,158,3,0,0,0,0,72
31338,169,12,158,3,0,0,0,0,71
31350,165,11,156,2,0,0,0,0,72
31362,160,10,154,2,0,0,0,0,69
31374,158,9,153,2,0,0,0,0,68
31386,151,9,152,2,0,0,0,0,70
31398,150,9,152,2,0,0,0,0,69
31410,145,9,152,1,0,0,0,0,68
31422,144,9,151,1,0,0,0,0,66
31434,142,9,151,1,0,0,0,0,64
31446,136,9,150,1,0,0,0,0,64
31458,128,9,149,0,0,0,0,0,65
31470,123,9,150,0,0,0,0,0,65
31482,118,8,150,0,0,0,0,0,67
31494,115,8,149,0,0,0,0,0,66
31506,114,8,148,0,0,0,0,0,65
31518,113,8,147,0,0,0,0,0,63
31530,112,8,147,0,0,0,0,0,65
31542,111,8,146,0,0,0,0,0,61
31554,112,8,145,0,0,0,0,0,61
31566,109,8,145,0,0,0,0,0,61
31578,107,8,145,0,0,0,0,0,61
31590,107,7,144,0,0,0,0,0,58
31602,108,7,144,0,0,0,0,0,57
31614,103,7,144,0,0,0,0,0,58
31626,103,7,144,0,0,0,0,0,53
31638,101,8,144,0,0,0,0,0,54
31650,102,7,144,0,0,0,0,0,54
31662,100,7,144,0,0,0,0,0,54
31674,100,8,144,0,0,0,0,0,55
31686,98,8,145,0,0,0,0,0,54
31698,97,7,144,0,0,0,0,0,55
31710,97,7,144,0,0,0,0,0,55
31722,98,7,144,0,0,0,0,0,55
31734,98,7,144,0,0,0,0,0,54
31746,97,7,144,0,0,0,0,0,54
31758,97,7,144,0,0,0,0,0,55
31770,96,7,144,0,0,0,0,0,54
31782,96,7,143,0,0,0,0,0,55
31794,95,7,144,0,0,0,0,0,54
31806,95,7,143,0,0,0,0,0,54
31818,95,7,144,0,0,0,0,0,54
31830,95,7,143,0,0,0,0,0,53
31842,94,7,143,0,0,0,0,0,52
31854,95,7,143,0,0,0,0,0,51
31866,94,6,143,0,0,0,0,0,50
31878,95,7,143,0,0,0,0,0,49
31890,93,6,144,0,0,0,0,0,50
31902,94,7,143,0,0,0,0,0,49
31914,94,7,143,0,0,0,0,0,49
31926,93,7,143,0,0,0,0,0,49
31938,93,6,144,0,0,0,0,0,47
31950,92,7,143,0,0,0,0,0,46
31962,93,7,143,0,0,0,0,0,45
31974,92,7,143,0,0,0,0,0,45
31986,92,6,142,0,0,0,0,0,45
31998,93,6,142,0,0,0,0,0,44
32010,91,6,141,0,0,0,0,0,43
32022,89,6,143,0,0,0,0,0,43
32034,89,6,143,0,0,0,0,0,41
32046,88,6,143,0,0,0,0,0,42
32058,87,6,143,0,0,0,0,0,42
32070,87,6,144,0,0,0,0,0,44
32082,86,6,144,0,0,0,0,0,43
32094,86,6,143,0,0,0,0,0,42
32106,86,6,144,0,0,0,0,0,43
32118,86,6,144,0,0,0,0,0,43
32130,88,6,143,0,0,0,0,0,42
32142,89,6,144,0,0,0,0,0,42
32154,88,6,144,0,0,0,0,0,42
32166,89,6,144,0,0,0,0,0,41
32178,90,6,144,0,0,0,0,0,41
32190,91,6,144,0,0,0,0,0,41
32202,90,6,144,0,0,0,0,0,41
32214,94,6,144,0,0,0,0,0,42
32226,96,6,145,0,0,0,0,0,42
32238,99,6,145,0,0,0,0,0,43
32250,103,6,145,0,0,0,0,0,43
32262,105,6,147,0,0,0,0,0,44
32274,108,7,148,0,0,0,0,0,44
32286,111,7,151,0,0,0,0,0,45
32298,118,6,151,0,0,0,0,0,46
32310,121,7,151,0,0,0,0,0,47
32322,127,7,155,0,0,0,0,0,47
32334,136,7,158,0,0,0,0,0,47
32346,144,7,159,0,0,0,0,0,49
32358,155,7,162,0,0,0,0,0,53
32370,181,8,164,0,0,0,0,0,54
32382,200,8,169,0,0,0,0,0,54
32394,212,9,174,0,0,0,0,0,56
32406,223,9,176,0,0,0,0,0,56
32418,231,9,179,0,0,0,0,0,56
32430,241,10,181,0,0,0,0,0,58
32442,256,10,181,0,0,0,0,0,59
32454,267,10,184,0,0,0,0,0,61
32466,283,10,186,0,0,0,0,0,63
32478,295,10,189,0,0,0,0,0,64
32490,308,11,192,1,0,0,0,0,64
32502,318,11,194,2,0,0,0,0,65
32514,327,12,198,2,0,0,0,0,66
32526,342,12,198,2,0,0,0,0,68
32538,350,12,199,3,0,0,0,0,69
32550,357,13,202,3,0,0,0,0,70
32562,364,14,203,3,0,0,0,0,71
32574,372,15,204,3,0,0,0,0,70
32586,380,16,207,6,0,0,0,0,72
32598,386,17,208,6,0,0,0,0,74
32610,399,17,210,8,0,0,0,0,75
32622,402,17,212,10,0,0,0,0,77
32634,407,17,213,10,0,0,0,0,78
32646,418,18,215,12,0,0,0,0,77
32658,417,19,216,13,0,0,0,0,78
32670,426,20,218,14,0,0,0,0,80
32682,431,21,220,14,0,0,0,0,84
32694,441,21,222,17,0,0,0,0,82
32706,456,22,224,19,0,0,0,0,84
32718,456,22,226,20,0,0,0,0,83
32730,461,22,227,21,0,0,0,0,84
32742,465,23,226,22,0,0,0,0,84
32754,476,24,227,23,0,0,0,0,85
32766,476,24,228,24,0,0,0,0,88
32778,481,24,230,25,0,0,0,0,90
32790,492,24,232,26,0,0,0,0,92
32802,490,24,232,26,0,0,0,0,95
32814,497,24,232,27,0,0,0,0,95
32826,498,25,234,27,0,0,0,0,97
32838,497,25,237,28,0,0,0,0,97
32850,503,25,239,29,0,0,0,0,100
32862,513,25,241,30,0,0,0,0,104
32874,513,26,247,30,0,0,0,0,106
32886,513,26,248,31,0,0,0,0,108
32898,519,27,250,32,0,0,0,0,106
32910,517,28,252,33,0,0,0,0,109
32922,520,28,252,34,0,0,0,0,109
32934,529,28,254,35,0,0,0,0,109
32946,524,28,255,36,0,0,0,0,109
32958,528,29,255,36,0,0,0,0,108
32970,527,31,256,37,0,0,0,0,108
32982,541,32,257,37,0,0,0,0,108
32994,544,32,259,37,0,0,0,0,109
33006,544,32,259,37,0,0,0,0,108
33018,550,33,259,38,0,0,0,1,111
33030,547,33,260,39,0,0,0,1,114
33042,555,33,261,40,0,0,0,1,114
33054,555,33,264,41,0,0,0,1,115
33066,559,33,264,42,0,0,0,1,112
33078,564,34,265,43,0,0,0,1,110
33090,569,35,267,43,0,0,0,1,110
33102,568,35,267,44,0,0,0,1,113
33114,579,35,267,43,0,0,0,1,111
33126,572,35,269,44,0,0,0,2,110
33138,583,35,270,44,0,0,0,2,112
33150,585,36,271,44,0,0,0,2,111
33162,599,36,275,45,0,0,0,2,108
33174,606,36,274,47,0,0,0,2,109
33186,610,36,276,48,0,0,0,3,110
33198,613,37,277,48,0,0,0,3,114
33210,613,37,278,49,0,0,0,3,118
33222,617,37,280,50,0,0,0,4,114
33234,627,37,279,49,0,0,0,4,115
33246,626,38,282,51,0,0,0,5,113
33258,631,37,283,51,0,0,0,5,114
33270,647,37,283,51,0,0,0,5,114
33282,650,37,283,52,0,0,0,6,118
33294,658,37,283,52,0,0,0,6,119
33306,659,37,284,53,0,0,0,6,120
33318,664,37,285,54,0,0,0,6,122
33330,671,38,287,54,1,0,0,7,125
33342,684,38,288,55,1,0,0,7,124
33354,690,38,290,58,1,0,0,7,121
33366,684,38,291,59,1,0,0,8,120
33378,693,37,290,61,1,0,0,8,122
33390,693,38,292,63,2,0,0,8,121
33402,693,37,294,62,2,0,0,9,123
33414,693,37,296,65,3,0,0,9,122
33426,701,37,296,66,3,0,0,11,124
33438,709,39,297,68,4,0,0,12,125
33450,715,38,297,68,5,0,0,12,130
33462,718,38,298,69,5,0,0,12,125
33474,717,39,299,71,5,0,0,13,125
33486,715,39,298,71,6,0,0,13,125
33498,720,40,299,73,6,0,0,14,124
33510,725,40,300,74,6,0,0,14,126
33522,733,43,300,75,6,0,0,15,125
33534,736,44,302,76,7,0,0,15,123
33546,741,45,302,77,7,0,0,15,123
33558,746,45,302,77,6,0,0,16,125
33570,750,46,304,78,6,0,0,17,125
33582,750,46,306,77,7,0,0,18,122
33594,760,47,304,78,7,0,0,18,121
33606,763,48,306,78,7,0,0,18,122
33618,763,48,307,78,8,0,0,19,122
33630,764,48,306,79,8,0,0,20,124
33642,760,49,307,79,8,0,0,20,123
33654,769,49,308,79,8,0,0,20,123
33666,763,49,310,80,8,0,0,21,122
33678,775,49,309,80,7,0,0,20,122
33690,775,51,309,80,7,0,0,21,122
33702,781,51,310,80,8,0,0,21,124
33714,775,51,310,80,8,0,0,22,128
33726,778,51,310,81,8,0,0,23,126
33738,769,51,310,81,8,0,0,23,126
33750,778,51,313,81,9,0,0,23,125
33762,778,53,313,81,9,0,0,24,128
33774,781,54,312,82,9,0,0,25,126
33786,805,53,312,82,10,0,0,25,127
33798,802,53,313,83,12,0,0,26,128
33810,803,54,313,83,12,0,0,26,125
33822,799,53,313,83,13,0,0,27,126
33834,811,52,313,84,14,0,0,27,128
33846,809,53,315,84,14,0,0,28,124
33858,817,54,315,84,14,0,0,29,125
33870,813,53,313,84,14,0,0,29,128
33882,817,54,313,84,14,0,0,30,125
33894,815,54,315,85,14,0,0,31,125
33906,832,53,317,85,16,0,0,32,126
33918,830,54,316,85,16,0,0,33,125
33930,821,54,317,85,16,0,0,34,126
33942,834,53,316,84,17,0,0,34,125
33954,828,53,317,85,17,0,0,33,127
33966,823,54,316,85,17,0,0,34,127
33978,826,56,318,86,17,0,0,34,125
33990,833,54,317,86,18,0,0,35,126
34002,830,56,318,87,18,0,0,35,124
34014,839,55,317,89,19,0,0,35,125
34026,826,54,316,89,18,0,0,35,125
34038,834,55,317,89,18,0,0,35,125
34050,832,55,317,87,17,0,0,36,126
34062,825,55,316,86,17,0,0,36,127
34074,821,55,316,86,17,0,0,36,127
34086,813,55,314,86,16,0,0,36,128
34098,808,55,315,85,15,0,0,35,128
34110,799,55,313,84,11,0,0,36,128
34122,775,55,313,83,10,0,0,35,128
34134,769,55,310,82,9,0,0,36,128
34146,769,55,310,81,7,0,0,35,127
34158,752,54,309,80,6,0,0,35,127
34170,746,55,307,80,6,0,0,33,126
34182,746,55,305,80,6,0,0,32,125
34194,730,54,304,79,6,0,0,29,125
34206,730,55,302,78,5,0,0,29,123
34218,708,54,302,78,5,0,0,28,123
34230,707,54,300,78,5,0,0,26,122
34242,693,53,298,77,4,0,0,26,121
34254,693,53,298,76,4,0,0,26,120
34266,678,52,296,76,4,0,0,25,119
34278,671,52,292,76,3,0,0,25,120
34290,674,52,290,76,3,0,0,25,119
34302,659,50,288,75,3,0,0,25,119
34314,655,49,287,74,2,0,0,25,118
34326,645,48,286,73,2,0,0,24,116
34338,640,48,284,72,2,0,0,23,116
34350,628,48,283,72,2,0,0,23,118
34362,627,48,282,71,2,0,0,23,116
34374,620,47,281,71,2,0,0,22,116
34386,610,46,282,70,2,0,0,22,115
34398,603,45,280,70,2,0,0,21,114
34410,611,45,278,69,2,0,0,21,114
34422,597,45,278,68,1,0,0,20,114
34434,595,44,278,67,1,0,0,20,114
34446,592,44,277,66,0,0,0,19,112
34458,577,42,275,64,0,0,0,19,109
34470,577,42,274,63,0,0,0,18,107
34482,557,42,273,62,0,0,0,18,106
34494,556,42,271,61,0,0,0,18,106
34506,551,41,271,60,0,0,0,18,108
34518,541,40,268,59,0,0,0,17,107
34530,530,40,266,57,0,0,0,16,106
34542,529,40,265,56,0,0,0,16,106
34554,526,40,265,55,0,0,0,16,105
34566,516,40,264,53,0,0,0,15,104
34578,503,39,263,52,0,0,0,14,102
34590,497,39,262,51,0,0,0,13,103
34602,503,39,260,50,0,0,0,13,101
34614,491,39,261,47,0,0,0,12,100
34626,492,39,259,46,0,0,0,12,98
34638,487,39,259,45,0,0,0,12,98
34650,488,39,259,45,0,0,0,11,98
34662,488,39,259,44,0,0,0,10,98
34674,483,38,259,44,0,0,0,10,99
34686,479,39,259,43,0,0,0,10,98
34698,478,38,259,43,0,0,0,9,99
34710,469,38,258,43,0,0,0,9,98
34722,470,38,257,43,0,0,0,9,98
34734,472,38,256,42,0,0,0,8,100
34746,466,38,257,42,0,0,0,8,99
34758,466,37,254,41,0,0,0,8,100
34770,463,37,254,40,0,0,0,8,99
34782,463,37,251,40,0,0,0,7,98
34794,457,37,250,39,0,0,0,7,99
34806,457,37,250,39,0,0,0,7,99
34818,450,36,249,39,0,0,0,7,98
34830,453,36,248,39,0,0,0,6,99
34842,449,36,247,39,0,0,0,6,100
34854,444,35,247,39,0,0,0,6,101
34866,441,35,247,39,0,0,0,6,99
34878,441,33,245,39,0,0,0,6,101
34890,431,33,242,39,0,0,0,6,100
34902,431,32,241,39,0,0,0,5,98
34914,426,31,238,39,0,0,0,4,98
34926,421,30,237,39,0,0,0,4,98
34938,414,30,231,39,0,0,0,4,98
34950,413,28,227,38,0,0,0,3,96
34962,407,26,225,38,0,0,0,3,96
34974,405,25,223,37,0,0,0,3,95
34986,402,25,222,37,0,0,0,2,94
34998,393,24,222,37,0,0,0,2,95
35010,389,24,221,36,0,0,0,2,93
35022,384,24,220,36,0,0,0,2,93
35034,383,24,218,36,0,0,0,2,91
35046,375,23,218,36,0,0,0,2,89
35058,371,23,216,35,0,0,0,2,87
35070,365,24,216,34,0,0,0,2,87
35082,360,23,215,33,0,0,0,2,89
35094,357,23,215,33,0,0,0,2,90
35106,355,23,214,32,0,0,0,1,89
35118,355,23,213,31,0,0,0,1,87
35130,351,23,212,30,0,0,0,1,88
35142,350,23,212,30,0,0,0,1,85
35154,343,23,211,30,0,0,0,1,86
35166,336,23,211,29,0,0,0,1,85
35178,336,22,210,28,0,0,0,1,83
35190,333,23,210,27,0,0,0,1,84
35202,329,23,211,27,0,0,0,1,83
35214,325,22,210,27,0,0,0,1,81
35226,324,22,210,26,0,0,0,0,80
35238,323,22,208,26,0,0,0,1,79
35250,318,22,207,26,0,0,0,0,79
35262,311,22,207,25,0,0,0,0,76
35274,310,22,206,25,0,0,0,1,74
35286,308,22,206,25,0,0,0,0,75
35298,307,22,204,24,0,0,0,0,76
35310,303,21,201,24,0,0,0,0,78
35322,303,21,201,23,0,0,0,0,78
35334,301,21,201,23,0,0,0,0,75
35346,298,21,201,23,0,0,0,0,74
35358,296,20,200,23,0,0,0,0,73
35370,294,20,199,23,0,0,0,0,71
35382,286,20,198,22,0,0,0,0,72
35394,286,20,198,22,0,0,0,0,71
35406,284,20,197,22,0,0,0,0,74
35418,280,20,197,22,0,0,0,0,75
35430,273,19,195,22,0,0,0,0,76
35442,267,19,194,21,0,0,0,0,75
35454,265,19,192,21,0,0,0,0,76
35466,261,19,191,21,0,0,0,0,76
35478,259,19,190,21,0,0,0,0,75
35490,259,19,189,21,0,0,0,0,75
35502,258,18,189,20,0,0,0,0,77
35514,253,18,187,20,0,0,0,0,77
35526,254,18,186,20,0,0,0,0,78
35538,252,17,186,20,0,0,0,0,76
35550,247,17,185,19,0,0,0,0,76
35562,244,17,184,19,0,0,0,0,76
35574,239,15,182,19,0,0,0,0,76
35586,237,15,182,19,0,0,0,0,76
35598,237,15,181,18,0,0,0,0,74
35610,232,15,181,17,0,0,0,0,73
35622,227,14,180,17,0,0,0,0,72
35634,223,15,178,17,0,0,0,0,71
35646,218,14,178,16,0,0,0,0,71
35658,212,14,176,16,0,0,0,0,70
35670,208,14,175,14,0,0,0,0,71
35682,208,13,175,13,0,0,0,0,72
35694,205,13,173,13,0,0,0,0,73
35706,203,13,174,11,0,0,0,0,73
35718,205,13,173,12,0,0,0,0,73
35730,201,13,172,11,0,0,0,0,74
35742,198,14,171,11,0,0,0,0,72
35754,197,13,169,10,0,0,0,0,70
35766,195,13,169,10,0,0,0,0,68
35778,194,13,169,10,0,0,0,0,70
35790,189,12,169,7,0,0,0,0,71
35802,189,12,167,6,0,0,0,0,70
35814,188,12,167,6,0,0,0,0,70
35826,186,12,167,6,0,0,0,0,72
35838,185,12,166,6,0,0,0,0,71
35850,181,11,165,5,0,0,0,0,70
35862,178,12,165,5,0,0,0,0,70
35874,176,11,166,4,0,0,0,0,70
35886,172,11,165,4,0,0,0,0,70
35898,173,11,165,4,0,0,0,0,70
35910,172,11,165,4,0,0,0,0,69
35922,170,11,165,4,0,0,0,0,69
35934,166,11,164,4,0,0,0,0,69
35946,166,11,164,3,0,0,0,0,68
35958,164,10,164,3,0,0,0,0,68
35970,162,10,164,3,0,0,0,0,68
35982,162,10,163,3,0,0,0,0,68
35994,158,10,161,2,0,0,0,0,69
36006,158,10,161,2,0,0,0,0,68
36018,157,10,161,2,0,0,0,0,68
36030,155,10,161,2,0,0,0,0,69
36042,154,10,160,2,0,0,0,0,69
36054,154,10,160,2,0,0,0,0,68
36066,152,10,160,2,0,0,0,0,66
36078,150,10,158,2,0,0,0,0,66
36090,149,10,158,2,0,0,0,0,66
36102,147,9,158,2,0,0,0,0,67
36114,144,9,157,2,0,0,0,0,67
36126,139,9,158,2,0,0,0,0,65
36138,131,9,158,1,0,0,0,0,65
36150,127,9,157,1,0,0,0,0,65
36162,121,8,157,1,0,0,0,0,65
36174,119,9,157,0,0,0,0,0,64
36186,119,8,156,0,0,0,0,0,63
36198,113,8,156,0,0,0,0,0,61
36210,114,8,156,0,0,0,0,0,61
36222,114,8,155,0,0,0,0,0,60
36234,113,8,156,0,0,0,0,0,59
36246,114,8,155,0,0,0,0,0,58
36258,112,8,155,0,0,0,0,0,56
36270,111,8,154,0,0,0,0,0,54
36282,108,8,153,0,0,0,0,0,56
36294,103,8,153,0,0,0,0,0,55
36306,102,8,154,0,0,0,0,0,56
36318,103,8,154,0,0,0,0,0,54
36330,103,8,154,0,0,0,0,0,55
36342,103,8,154,0,0,0,0,0,54
36354,103,8,153,0,0,0,0,0,55
36366,102,7,154,0,0,0,0,0,58
36378,103,8,153,0,0,0,0,0,55
36390,101,7,154,0,0,0,0,0,54
36402,103,7,154,0,0,0,0,0,54
36414,101,7,153,0,0,0,0,0,52
36426,103,7,153,0,0,0,0,0,53
36438,102,7,153,0,0,0,0,0,52
36450,103,7,154,0,0,0,0,0,50
36462,103,7,154,0,0,0,0,0,49
36474,103,7,154,0,0,0,0,0,51
36486,101,7,153,0,0,0,0,0,51
36498,101,7,152,0,0,0,0,0,50
36510,99,7,152,0,0,0,0,0,51
36522,101,7,152,0,0,0,0,0,53
36534,100,7,151,0,0,0,0,0,53
36546,99,7,151,0,0,0,0,0,52
36558,99,7,151,0,0,0,0,0,51
36570,99,7,151,0,0,0,0,0,51
36582,100,7,150,0,0,0,0,0,50
36594,100,7,151,0,0,0,0,0,50
36606,100,7,151,0,0,0,0,0,51
36618,100,7,151,0,0,0,0,0,51
36630,101,7,151,0,0,0,0,0,52
36642,103,7,151,0,0,0,0,0,51
36654,102,7,151,0,0,0,0,0,51
36666,104,7,151,0,0,0,0,0,52
36678,106,7,151,0,0,0,0,0,53
36690,109,7,152,0,0,0,0,0,53
36702,113,7,153,0,0,0,0,0,54
36714,119,7,153,0,0,0,0,0,54
36726,120,8,154,0,0,0,0,0,55
36738,125,8,154,0,0,0,0,0,56
36750,132,8,155,0,0,0,0,0,56
36762,140,8,157,0,0,0,0,0,58
36774,146,8,158,0,0,0,0,0,59
36786,153,8,159,0,0,0,0,0,61
36798,165,8,162,0,0,0,0,0,63
36810,180,9,164,0,0,0,0,0,64
36822,191,9,167,1,0,0,0,0,65
36834,198,9,168,1,0,0,0,0,66
36846,212,9,169,2,0,0,0,0,68
36858,231,9,174,2,0,0,0,0,70
36870,245,9,176,3,0,0,0,0,72
36882,258,10,178,7,0,0,0,0,75
36894,277,10,181,8,0,0,0,0,78
36906,288,11,187,9,0,0,0,0,79
36918,296,12,189,11,0,0,0,0,80
36930,309,12,191,11,0,0,0,0,80
36942,323,13,194,13,0,0,0,0,82
36954,337,14,198,14,0,0,0,0,82
36966,364,15,200,16,0,0,0,0,84
36978,378,17,203,19,0,0,0,0,86
36990,395,17,207,20,0,0,0,0,87
37002,396,18,208,21,0,0,0,0,87
37014,406,18,212,22,0,0,0,0,88
37026,412,19,214,23,0,0,0,0,89
37038,420,19,215,24,0,0,0,0,91
37050,433,19,216,24,0,0,0,0,91
37062,441,19,216,24,0,0,0,0,91
37074,445,20,219,25,0,0,0,0,91
37086,447,21,221,25,0,0,0,0,91
37098,454,21,221,26,0,0,0,0,92
37110,452,21,223,27,0,0,0,0,94
37122,459,22,224,27,0,0,0,0,95
37134,461,22,224,27,0,0,0,0,99
37146,458,23,226,28,0,0,0,0,99
37158,463,23,226,29,0,0,0,0,101
37170,469,23,228,29,0,0,0,0,102
37182,470,24,230,30,0,0,0,0,104
37194,472,25,231,30,0,0,0,0,103
37206,474,25,233,31,0,0,0,0,102
37218,476,25,236,31,0,0,0,0,102
37230,481,26,236,31,0,0,0,0,104
37242,486,26,239,32,0,0,0,0,104
37254,492,27,239,34,0,0,0,0,103
37266,495,27,239,35,0,0,0,0,107
37278,501,28,242,35,0,0,0,1,109
37290,495,28,244,36,0,0,0,1,107
37302,501,28,247,37,0,0,0,1,107
37314,516,28,247,37,0,0,0,1,108
37326,514,30,252,37,0,0,0,2,108
37338,516,29,254,38,0,0,0,2,109
37350,525,29,255,39,0,0,0,2,109
37362,521,29,257,40,0,0,0,2,107
37374,535,29,257,40,0,0,0,2,107
37386,531,29,258,42,0,0,0,3,106
37398,529,30,258,43,0,0,0,3,109
37410,536,30,259,44,0,0,0,3,108
37422,541,30,260,45,0,0,0,3,106
37434,544,30,261,45,0,0,0,3,108
37446,541,30,263,46,0,0,0,3,108
37458,540,30,264,46,0,0,0,4,108
37470,541,31,264,46,0,0,0,4,109
37482,553,30,265,47,0,0,0,4,109
37494,546,30,266,48,0,0,0,4,108
37506,555,30,267,48,0,0,0,5,109
37518,564,31,269,50,0,0,0,5,110
37530,566,30,270,51,0,0,0,5,114
37542,570,31,271,52,1,0,0,6,118
37554,569,32,273,53,1,0,0,6,119
37566,577,32,277,53,1,0,0,6,119
37578,584,32,278,54,1,0,0,7,119
37590,597,33,280,55,2,0,0,7,119
37602,605,33,282,56,2,0,0,7,120
37614,617,33,283,57,3,0,0,8,118
37626,625,33,284,59,4,0,0,8,120
37638,627,32,285,61,4,0,0,8,120
37650,637,32,285,63,4,0,0,9,119
37662,647,32,288,64,4,0,0,10,118
37674,650,32,291,66,5,0,0,10,122
37686,660,33,292,67,5,0,0,10,120
37698,661,33,295,68,5,0,0,11,120
37710,664,34,296,69,6,0,0,12,122
37722,675,34,296,70,6,0,0,12,122
37734,683,35,297,72,6,0,0,12,120
37746,686,35,298,74,6,0,0,14,118
37758,693,36,298,75,6,0,0,15,119
37770,693,36,299,75,6,0,0,16,120
37782,694,36,300,76,6,0,0,16,119
37794,706,37,301,76,6,0,0,17,119
