Time,Sensor_0,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8
21150,357,13,332,18,0,0,0,5,31
21162,355,13,327,18,0,0,0,5,32
21174,355,13,327,17,0,0,0,5,32
21186,352,13,325,17,0,0,0,5,33
21198,347,13,324,17,0,0,0,5,34
21210,347,13,323,16,0,0,0,4,33
21222,347,12,323,16,0,0,0,3,33
21234,343,12,322,16,0,0,0,3,32
21246,341,12,320,16,0,0,0,3,32
21258,339,12,319,15,0,0,0,3,33
21270,334,12,318,15,0,0,0,3,32
21282,333,12,313,15,0,0,0,3,31
21294,331,12,312,13,0,0,0,3,31
21306,324,12,312,12,0,0,0,2,32
21318,327,12,310,12,0,0,0,2,32
21330,323,12,310,12,0,0,0,2,33
21342,317,12,310,12,0,0,0,2,33
21354,318,11,308,11,0,0,0,2,33
21366,311,12,309,11,0,0,0,2,32
21378,306,12,303,10,0,0,0,2,32
21390,306,12,302,9,0,0,0,2,33
21402,302,12,301,9,0,0,0,1,33
21414,296,11,300,9,0,0,0,1,33
21426,292,11,298,9,0,0,0,1,32
21438,281,11,299,9,0,0,0,1,31
21450,275,11,298,8,0,0,0,1,31
21462,278,12,298,8,0,0,0,1,31
21474,277,11,298,8,0,0,0,1,31
21486,270,11,297,8,0,0,0,1,31
21498,263,11,297,7,0,0,0,0,31
21510,259,11,297,7,0,0,0,0,31
21522,254,11,296,5,0,0,0,0,29
21534,249,11,294,3,0,0,0,0,30
21546,237,11,292,3,0,0,0,0,30
21558,237,10,292,3,0,0,0,0,30
21570,233,10,290,3,0,0,0,0,29
21582,225,10,289,3,0,0,0,0,28
21594,222,10,286,2,0,0,0,0,28
21606,216,10,286,2,0,0,0,0,28
21618,212,10,284,1,0,0,0,0,28
21630,209,10,284,1,0,0,0,0,28
21642,205,10,284,1,0,0,0,0,29
21654,201,10,283,1,0,0,0,0,27
21666,198,10,283,1,0,0,0,0,26
21678,193,10,282,1,0,0,0,0,26
21690,190,10,283,1,0,0,0,0,28
21702,189,10,283,1,0,0,0,0,27
21714,180,10,282,1,0,0,0,0,28
21726,178,10,282,1,0,0,0,0,28
21738,175,10,282,1,0,0,0,0,28
21750,169,10,281,1,0,0,0,0,27
21762,168,10,279,0,0,0,0,0,28
21774,164,10,278,0,0,0,0,0,28
21786,161,10,278,0,0,0,0,0,28
21798,157,10,278,0,0,0,0,0,28
21810,154,10,278,0,0,0,0,0,28
21822,153,9,276,0,0,0,0,0,28
21834,151,9,273,0,0,0,0,0,27
21846,152,9,276,0,0,0,0,0,27
21858,152,9,275,0,0,0,0,0,26
21870,151,9,275,0,0,0,0,0,26
21882,151,9,274,0,0,0,0,0,26
21894,151,9,271,0,0,0,0,0,26
21906,149,9,271,0,0,0,0,0,25
21918,149,9,271,0,0,0,0,0,23
21930,149,9,271,0,0,0,0,0,23
21942,147,8,271,0,0,0,0,0,24
21954,146,8,270,0,0,0,0,0,23
21966,147,8,268,0,0,0,0,0,22
21978,144,8,267,0,0,0,0,0,21
21990,144,8,267,0,0,0,0,0,20
22002,143,8,267,0,0,0,0,0,19
22014,144,8,265,0,0,0,0,0,19
22026,144,8,265,0,0,0,0,0,18
22038,141,8,264,0,0,0,0,0,18
22050,143,8,265,0,0,0,0,0,18
22062,142,8,265,0,0,0,0,0,18
22074,140,8,263,0,0,0,0,0,17
22086,141,8,264,0,0,0,0,0,18
22098,140,8,264,0,0,0,0,0,17
22110,142,8,264,0,0,0,0,0,16
22122,142,8,264,0,0,0,0,0,15
22134,141,8,264,0,0,0,0,0,15
22146,143,8,265,0,0,0,0,0,16
22158,144,8,265,0,0,0,0,0,16
22170,144,8,264,0,0,0,0,0,17
22182,144,8,265,0,0,0,0,0,17
22194,146,8,265,0,0,0,0,0,17
22206,147,8,265,0,0,0,0,0,17
22218,149,8,266,0,0,0,0,0,18
22230,152,8,267,0,0,0,0,0,18
22242,153,8,267,0,0,0,0,0,19
22254,158,8,270,0,0,0,0,0,20
22266,162,8,270,0,0,0,0,0,20
22278,167,9,271,0,0,0,0,0,22
22290,176,9,273,0,0,0,0,0,22
22302,187,9,276,0,0,0,0,0,23
22314,197,9,277,0,0,0,0,0,24
22326,207,9,280,0,0,0,0,0,25
22338,215,9,282,0,0,0,0,0,25
22350,227,10,284,1,0,0,0,0,26
22362,247,10,287,1,0,0,0,0,27
22374,258,11,289,1,0,0,0,0,27
22386,270,11,292,1,0,0,0,0,28
22398,284,11,293,2,0,0,0,0,29
22410,292,11,295,2,0,0,0,0,29
22422,297,11,296,3,0,0,0,0,30
22434,310,11,302,4,0,0,0,0,30
22446,318,12,305,4,0,0,0,0,31
22458,331,11,308,4,0,0,0,0,31
22470,336,12,311,5,0,0,0,0,33
22482,347,11,313,5,0,0,0,0,35
22494,347,12,315,7,0,0,0,0,36
22506,354,12,318,7,0,0,0,0,36
22518,362,12,321,8,0,0,0,0,37
22530,368,12,321,8,0,0,0,0,38
22542,372,12,324,10,0,0,0,0,40
22554,377,13,327,11,0,0,0,0,41
22566,385,13,332,14,0,0,0,0,40
22578,391,13,335,17,0,0,0,0,42
22590,404,13,335,18,0,0,0,0,42
22602,409,14,337,20,0,0,0,0,42
22614,409,14,338,21,0,0,0,0,42
22626,419,14,340,22,0,0,0,0,43
22638,419,14,345,22,0,0,0,0,43
22650,422,15,345,23,0,0,0,0,44
22662,429,15,348,24,0,0,0,0,45
22674,436,15,350,25,1,0,0,0,45
22686,439,16,352,25,2,0,0,1,46
22698,443,15,355,26,2,0,0,1,46
22710,449,16,355,28,3,0,0,1,49
22722,456,16,360,29,5,0,0,2,49
22734,462,17,363,31,6,0,0,2,50
22746,471,16,365,32,7,0,0,2,49
22758,471,17,367,32,8,0,0,3,52
22770,483,17,368,33,8,0,0,3,51
22782,491,16,372,33,9,0,0,3,49
22794,501,16,372,34,10,0,0,3,51
22806,510,16,378,35,11,0,0,4,52
22818,516,16,380,36,11,0,0,4,54
22830,523,16,383,36,12,0,0,4,55
22842,524,16,388,37,13,0,0,4,56
22854,527,16,389,38,15,0,0,4,55
22866,531,17,390,39,15,0,0,5,58
22878,537,16,391,40,16,0,0,6,57
22890,540,17,396,40,16,0,0,7,58
22902,547,17,398,40,16,0,0,7,59
22914,546,17,403,41,16,0,0,8,59
22926,556,17,406,41,17,0,0,8,59
22938,564,17,407,41,17,0,0,9,58
22950,562,17,409,41,17,0,0,9,58
22962,569,17,411,43,18,0,0,10,58
22974,583,17,413,45,18,0,0,11,60
22986,580,18,417,48,18,0,0,12,63
22998,590,19,419,49,18,0,0,13,63
23010,590,18,423,51,19,0,0,14,64
23022,596,18,424,51,19,0,0,14,68
23034,594,19,425,52,20,0,0,14,67
23046,602,18,427,54,20,0,0,15,67
23058,606,18,428,54,20,0,0,15,65
23070,622,19,431,56,21,0,0,14,67
23082,627,19,431,59,23,0,0,15,69
23094,641,19,434,60,24,0,0,16,74
23106,653,20,437,63,24,0,0,16,74
23118,665,20,439,66,25,0,0,17,76
23130,664,20,441,67,26,0,0,18,78
23142,673,20,445,68,26,0,0,18,80
23154,681,20,446,68,27,0,0,18,80
23166,675,21,445,69,27,0,0,19,79
23178,688,21,449,69,28,0,0,19,82
23190,691,21,448,71,28,0,0,20,82
23202,700,21,450,71,29,0,0,20,80
23214,697,22,449,76,29,0,0,22,80
23226,708,22,453,78,29,0,0,23,78
23238,701,22,455,79,32,0,0,23,80
23250,708,23,456,79,34,0,0,24,78
23262,716,23,462,81,35,0,0,24,77
23274,712,23,463,82,35,0,0,24,81
23286,713,23,465,84,34,0,0,24,83
23298,708,23,466,86,35,0,0,26,86
23310,716,23,468,88,37,0,0,27,87
23322,709,24,467,89,39,0,0,28,86
23334,708,24,469,91,40,0,0,27,88
23346,706,24,468,91,40,0,0,27,90
23358,712,24,469,92,42,0,0,29,90
23370,713,24,472,93,42,0,0,28,90
23382,723,24,471,95,43,0,0,29,93
23394,717,24,471,96,44,0,0,29,95
23406,720,24,474,97,45,0,0,32,96
23418,736,25,471,98,45,0,0,31,93
23430,736,24,471,99,46,0,0,31,97
23442,733,25,472,100,48,0,0,30,94
23454,743,25,476,101,48,0,0,31,96
23466,736,25,476,101,49,0,0,32,96
23478,750,25,476,102,51,0,0,32,97
23490,750,26,478,103,51,0,0,33,96
23502,755,26,478,102,52,0,0,34,98
23514,757,26,480,103,53,0,0,33,93
23526,755,26,480,103,53,0,0,34,95
23538,754,27,479,104,54,0,0,33,95
23550,762,27,479,104,54,0,0,33,95
23562,766,27,484,104,54,0,0,34,96
23574,766,27,481,105,54,0,0,33,98
23586,763,28,484,105,54,0,0,34,99
23598,763,29,482,106,55,0,0,35,101
23610,766,31,484,108,56,0,0,35,101
23622,766,31,485,108,56,0,0,35,98
23634,769,31,484,112,56,0,0,36,98
23646,769,31,484,115,57,0,0,35,97
23658,769,30,482,119,58,0,0,37,96
23670,770,30,483,120,57,0,0,39,101
23682,772,31,486,120,58,0,0,40,101
23694,778,31,485,121,58,0,0,41,103
23706,773,31,485,123,59,0,0,41,101
23718,777,33,484,123,59,0,0,41,101
23730,785,33,489,124,60,0,0,40,103
23742,773,33,489,125,61,0,0,41,103
23754,783,34,488,125,61,0,0,42,103
23766,788,34,489,125,62,0,0,42,105
23778,792,34,492,127,61,0,0,43,104
23790,790,34,490,127,61,0,0,43,106
23802,779,34,492,127,62,0,0,43,106
23814,777,34,492,127,62,0,0,42,105
23826,777,34,490,127,62,0,0,43,103
23838,792,35,489,127,61,0,0,44,104
23850,787,34,488,127,60,0,0,44,104
23862,791,35,488,126,61,0,0,44,103
23874,778,35,489,125,60,0,0,45,103
23886,770,34,486,124,59,0,0,44,103
23898,769,34,489,123,58,0,0,44,103
23910,766,34,485,119,58,0,0,44,103
23922,755,33,484,115,56,0,0,43,105
23934,758,33,483,111,56,0,0,43,105
23946,760,33,481,109,55,0,0,42,104
23958,759,33,484,108,55,0,0,40,103
23970,750,33,477,107,54,0,0,40,103
23982,752,32,476,104,54,0,0,40,103
23994,743,31,479,103,52,0,0,39,103
24006,735,30,474,101,51,0,0,39,102
24018,733,29,471,100,48,0,0,38,103
24030,733,29,473,98,48,0,0,38,102
24042,725,29,475,97,45,0,0,37,98
24054,718,29,469,94,44,0,0,37,98
24066,714,28,469,93,39,0,0,36,96
24078,712,28,469,91,39,0,0,36,96
24090,693,28,469,90,38,0,0,35,95
24102,687,28,469,89,38,0,0,35,93
24114,678,27,468,86,37,0,0,35,93
24126,680,27,467,86,37,0,0,34,93
24138,669,27,465,85,37,0,0,34,92
24150,658,26,461,84,36,0,0,33,92
24162,658,26,458,82,35,0,0,33,89
24174,642,26,449,79,33,0,0,33,86
24186,636,26,450,77,31,0,0,32,83
24198,626,25,446,76,31,0,0,32,82
24210,612,24,443,74,31,0,0,31,81
24222,605,24,443,73,30,0,0,30,80
24234,606,24,443,72,30,0,0,30,79
24246,588,23,441,72,29,0,0,29,77
24258,582,23,439,71,28,0,0,29,77
24270,577,23,435,68,26,0,0,28,76
24282,568,22,436,68,24,0,0,27,74
24294,563,22,433,65,22,0,0,23,72
24306,554,21,429,64,20,0,0,23,72
24318,553,21,428,61,18,0,0,21,72
24330,552,20,427,60,17,0,0,20,72
24342,541,20,424,59,17,0,0,19,72
24354,541,20,418,58,17,0,0,19,72
24366,534,20,418,57,18,0,0,17,71
24378,529,20,416,54,17,0,0,17,70
24390,523,20,413,51,17,0,0,16,69
24402,521,20,411,48,16,0,0,15,68
24414,512,20,408,48,16,0,0,15,66
24426,501,20,407,45,16,0,0,14,65
24438,492,20,406,45,16,0,0,13,63
24450,488,20,401,43,15,0,0,12,61
24462,482,20,398,40,14,0,0,12,61
24474,481,19,398,39,14,0,0,10,56
24486,484,19,392,38,14,0,0,10,52
24498,473,19,390,37,13,0,0,10,50
24510,469,19,389,37,12,0,0,8,49
24522,469,18,387,36,11,0,0,7,50
24534,464,18,381,36,11,0,0,6,47
24546,455,17,380,36,10,0,0,7,46
24558,455,17,379,36,9,0,0,7,46
24570,446,17,376,35,8,0,0,6,46
24582,441,17,373,35,8,0,0,6,45
24594,435,17,372,35,7,0,0,6,44
24606,432,17,371,34,7,0,0,6,43
24618,434,17,365,34,6,0,0,6,42
24630,429,17,362,34,6,0,0,6,42
24642,429,16,359,34,6,0,0,6,42
24654,431,16,357,34,5,0,0,6,43
24666,426,16,355,33,4,0,0,6,43
24678,426,16,354,32,4,0,0,6,41
24690,418,16,352,31,3,0,0,6,41
24702,415,16,348,30,3,0,0,6,41
24714,412,16,347,30,3,0,0,6,40
24726,409,16,342,30,2,0,0,5,41
24738,409,15,339,27,2,0,0,5,41
24750,406,15,339,26,2,0,0,5,40
24762,406,15,339,24,1,0,0,5,42
24774,404,14,338,23,0,0,0,4,41
24786,399,14,337,21,0,0,0,5,39
24798,394,14,336,20,0,0,0,5,39
24810,392,14,333,20,0,0,0,4,38
24822,381,13,332,19,0,0,0,4,38
24834,377,13,331,19,0,0,0,4,36
24846,372,12,331,18,0,0,0,4,35
24858,368,12,329,17,0,0,0,3,36
24870,359,12,327,17,0,0,0,3,35
24882,355,12,326,16,0,0,0,3,36
24894,355,12,326,16,0,0,0,2,36
24906,355,12,325,15,0,0,0,2,37
24918,355,12,325,14,0,0,0,2,38
24930,350,13,324,13,0,0,0,2,37
24942,350,12,324,13,0,0,0,1,36
24954,347,12,323,12,0,0,0,1,36
24966,345,12,323,11,0,0,0,1,34
24978,342,12,320,10,0,0,0,1,34
24990,337,12,320,10,0,0,0,1,35
25002,333,12,318,10,0,0,0,1,33
25014,331,12,318,10,0,0,0,1,33
25026,329,12,317,10,0,0,0,1,32
25038,326,12,316,10,0,0,0,1,33
25050,324,12,316,9,0,0,0,1,32
25062,325,12,315,9,0,0,0,1,32
25074,317,12,314,9,0,0,0,1,34
25086,321,12,313,9,0,0,0,0,33
25098,314,12,311,8,0,0,0,0,32
25110,311,12,311,8,0,0,0,0,32
25122,305,12,309,8,0,0,0,0,32
25134,301,11,308,8,0,0,0,0,33
25146,298,11,307,7,0,0,0,0,33
25158,291,11,305,6,0,0,0,0,33
25170,291,11,302,5,0,0,0,0,32
25182,288,11,303,4,0,0,0,0,32
25194,284,11,302,3,0,0,0,0,29
25206,281,11,301,3,0,0,0,0,33
25218,276,11,299,3,0,0,0,0,32
25230,271,11,299,3,0,0,0,0,32
25242,270,11,298,3,0,0,0,0,32
25254,268,11,297,3,0,0,0,0,32
25266,265,11,296,2,0,0,0,0,31
25278,259,11,296,2,0,0,0,0,30
25290,256,11,296,2,0,0,0,0,32
25302,256,11,296,2,0,0,0,0,32
25314,251,11,296,2,0,0,0,0,31
25326,244,11,295,1,0,0,0,0,30
25338,236,11,294,1,0,0,0,0,30
25350,234,11,291,1,0,0,0,0,29
25362,229,11,292,1,0,0,0,0,29
25374,224,11,290,1,0,0,0,0,28
25386,218,11,290,0,0,0,0,0,28
25398,218,10,289,0,0,0,0,0,27
25410,216,10,290,0,0,0,0,0,26
25422,207,10,288,0,0,0,0,0,29
25434,207,10,288,0,0,0,0,0,27
25446,203,10,287,0,0,0,0,0,28
25458,203,10,286,0,0,0,0,0,28
25470,199,10,286,0,0,0,0,0,27
25482,192,11,287,0,0,0,0,0,26
25494,193,10,286,0,0,0,0,0,26
25506,190,10,286,0,0,0,0,0,25
25518,189,10,285,0,0,0,0,0,25
25530,189,11,284,0,0,0,0,0,25
25542,189,10,284,0,0,0,0,0,26
25554,185,10,284,0,0,0,0,0,26
25566,183,10,283,0,0,0,0,0,25
25578,184,10,283,0,0,0,0,0,25
25590,185,10,283,0,0,0,0,0,25
25602,184,10,283,0,0,0,0,0,25
25614,186,10,284,0,0,0,0,0,25
25626,186,11,284,0,0,0,0,0,25
25638,185,10,284,0,0,0,0,0,25
25650,185,11,284,0,0,0,0,0,26
25662,185,11,284,0,0,0,0,0,26
25674,189,11,285,0,0,0,0,0,26
25686,189,10,284,0,0,0,0,0,26
25698,189,10,284,0,0,0,0,0,26
25710,189,11,284,0,0,0,0,0,26
25722,189,10,285,0,0,0,0,0,27
25734,188,10,284,0,0,0,0,0,26
25746,186,10,283,0,0,0,0,0,27
25758,188,10,282,0,0,0,0,0,26
25770,189,9,282,0,0,0,0,0,26
25782,189,9,282,0,0,0,0,0,27
25794,189,9,281,0,0,0,0,0,25
25806,189,9,280,0,0,0,0,0,26
25818,189,9,281,0,0,0,0,0,26
25830,193,10,281,0,0,0,0,0,26
25842,199,9,283,0,0,0,0,0,26
25854,208,10,285,0,0,0,0,0,27
25866,219,11,287,0,0,0,0,0,28
25878,233,11,290,1,0,0,0,0,29
25890,256,12,292,1,0,0,0,0,30
25902,276,12,296,1,0,0,0,0,31
25914,292,12,299,2,0,0,0,0,33
25926,306,12,303,2,0,0,0,0,34
25938,323,12,306,3,0,0,0,0,35
25950,330,12,310,4,0,0,0,0,35
25962,345,12,311,4,0,0,0,0,36
25974,353,13,312,5,0,0,0,0,37
25986,356,13,317,6,0,0,0,0,37
25998,366,13,317,8,0,0,0,0,39
26010,375,14,317,9,0,0,0,0,40
26022,383,14,319,10,0,0,0,0,42
26034,389,14,321,11,0,0,0,0,42
26046,395,14,323,12,0,0,0,0,43
26058,402,14,324,13,0,0,0,0,45
26070,417,15,328,17,0,0,0,0,46
26082,431,15,330,19,0,0,0,0,47
26094,436,15,333,22,0,0,0,1,48
26106,444,16,334,23,0,0,0,1,51
26118,444,16,334,23,0,0,0,1,51
26130,455,16,337,24,1,0,0,1,53
26142,458,17,339,25,1,0,0,1,53
26154,469,17,341,27,1,0,0,2,54
26166,476,17,345,28,2,0,0,2,54
26178,490,17,350,28,4,0,0,3,56
26190,492,18,353,29,6,0,0,3,57
26202,501,18,355,30,6,0,0,3,57
26214,520,18,364,32,7,0,0,4,57
26226,520,18,365,33,8,0,0,4,57
26238,524,18,372,34,9,0,0,5,58
26250,537,18,372,35,10,0,0,6,58
26262,541,18,374,36,11,0,0,6,59
26274,541,18,379,38,12,0,0,6,57
26286,555,19,380,39,14,0,0,6,57
26298,555,19,383,40,14,0,0,7,58
26310,562,19,387,41,15,0,0,8,58
26322,567,20,389,41,16,0,0,8,57
26334,568,20,392,42,16,0,0,9,56
26346,567,20,395,42,17,0,0,12,59
26358,577,20,399,44,16,0,0,12,62
26370,587,20,406,45,17,0,0,14,66
26382,584,21,408,45,17,0,0,14,69
26394,585,21,409,45,17,0,0,16,73
26406,597,22,413,45,17,0,0,16,75
26418,594,22,417,45,18,0,0,16,75
26430,602,22,417,46,18,0,0,17,77
26442,609,23,419,47,18,0,0,17,76
26454,612,24,424,48,17,0,0,16,73
26466,616,24,426,48,18,0,0,18,74
26478,628,24,427,52,18,0,0,19,76
26490,629,25,428,53,18,0,0,19,74
26502,644,24,432,54,19,0,0,20,74
26514,654,25,431,56,20,0,0,21,76
26526,667,24,432,58,19,0,0,22,76
26538,678,25,436,59,21,0,0,23,75
26550,688,25,437,63,21,0,0,23,77
26562,693,26,437,64,22,0,0,25,76
26574,696,25,441,68,24,0,0,24,77
26586,693,25,445,71,25,0,0,25,77
26598,706,26,447,72,26,0,0,27,80
26610,707,26,447,73,26,0,0,29,76
26622,711,26,447,76,27,0,0,30,76
26634,708,25,448,75,28,0,0,30,80
26646,720,26,452,76,28,0,0,31,80
26658,723,26,452,76,29,0,0,31,76
26670,730,26,455,78,30,0,0,31,77
26682,736,26,453,79,30,0,0,32,79
26694,735,26,456,80,30,0,0,31,76
26706,752,26,458,81,31,0,0,32,75
26718,746,26,459,83,31,0,0,33,78
26730,752,26,465,85,32,0,0,33,79
26742,753,27,469,86,32,0,0,32,78
26754,762,27,469,87,32,0,0,33,81
26766,768,27,469,88,33,0,0,33,84
26778,775,27,469,88,34,0,0,33,83
26790,769,27,473,89,34,0,0,34,87
26802,772,28,473,92,34,0,0,34,89
26814,778,28,476,93,35,0,0,34,90
26826,790,29,476,93,38,0,0,35,91
26838,804,29,479,94,40,0,0,36,93
26850,804,31,479,96,40,0,0,38,95
26862,798,31,484,98,42,0,0,38,93
26874,811,32,484,98,44,0,0,39,97
26886,798,34,483,99,45,0,0,40,97
26898,813,33,485,100,45,0,0,40,96
26910,821,34,491,101,47,0,0,40,98
26922,836,36,492,101,48,0,0,42,98
26934,834,36,492,103,48,0,0,42,98
26946,844,37,494,104,49,0,0,45,101
26958,851,38,493,105,48,0,0,46,101
26970,864,39,493,106,50,0,0,47,100
26982,876,38,495,108,49,0,0,48,102
26994,880,39,495,109,51,0,0,50,102
27006,884,39,496,113,51,0,0,51,103
27018,903,39,498,116,53,0,0,51,103
27030,911,39,503,119,54,0,0,53,106
27042,908,41,501,122,55,0,0,52,107
27054,927,42,503,124,54,0,0,54,107
27066,928,43,502,125,56,0,0,54,106
27078,934,43,503,128,55,0,0,52,107
27090,955,44,503,129,56,0,0,54,105
27102,952,45,512,132,56,0,0,54,105
27114,965,44,514,134,57,0,0,57,106
27126,973,45,516,136,57,0,0,57,107
27138,979,45,516,137,59,0,0,59,106
27150,986,45,516,138,59,0,0,57,106
27162,980,46,516,138,60,0,0,58,106
27174,980,46,518,141,60,0,0,59,105
27186,994,46,517,144,61,0,0,60,106
27198,994,47,516,144,61,0,0,58,105
27210,1010,47,517,147,63,0,0,58,105
27222,1014,47,516,148,63,0,0,61,103
27234,1010,48,516,148,63,0,0,63,104
27246,1015,48,521,150,63,0,0,63,105
27258,1033,48,520,151,63,0,0,65,106
27270,1033,51,524,151,63,0,0,65,106
27282,1040,51,527,151,64,0,0,68,106
27294,1048,51,528,151,63,0,0,69,104
27306,1037,51,531,151,64,0,0,72,104
27318,1033,52,534,153,62,0,0,72,103
27330,1048,52,537,152,63,0,0,74,107
27342,1048,52,539,153,64,0,0,73,109
27354,1064,52,541,153,63,0,0,73,108
27366,1066,53,542,154,64,0,0,72,108
27378,1052,53,542,152,62,0,0,72,109
27390,1059,56,544,154,63,0,0,72,108
27402,1066,56,547,153,64,0,0,73,109
27414,1072,56,544,154,64,0,0,74,109
27426,1074,56,546,153,65,0,0,73,110
27438,1070,56,547,153,64,0,0,73,108
27450,1066,56,546,154,63,0,0,74,108
27462,1070,56,546,154,64,0,0,74,108
27474,1068,57,547,153,63,0,0,73,108
27486,1066,57,549,153,62,0,0,72,110
27498,1052,57,547,151,62,0,0,72,111
27510,1051,56,546,151,61,0,0,72,111
27522,1040,57,547,149,60,0,0,71,112
27534,1041,56,547,147,58,0,0,71,110
27546,1032,56,545,146,58,0,0,70,109
27558,1030,55,546,144,58,0,0,66,109
27570,1033,56,546,144,58,0,0,64,108
27582,1021,54,546,142,57,0,0,63,109
27594,1008,53,543,140,56,0,0,63,109
27606,990,53,544,138,55,0,0,63,109
27618,980,52,540,137,55,0,0,62,110
27630,984,53,540,133,52,0,0,61,110
27642,958,51,539,132,52,0,0,60,109
27654,955,51,537,129,51,0,0,59,108
27666,943,50,537,124,51,0,0,58,108
27678,939,49,535,121,47,0,0,57,108
27690,906,48,532,119,47,0,0,56,107
27702,911,47,530,114,45,0,0,55,105
27714,895,46,529,111,43,0,0,53,103
27726,872,46,524,110,43,0,0,51,103
27738,860,44,527,108,39,0,0,49,101
27750,853,44,524,105,37,0,0,48,99
27762,841,43,523,103,35,0,0,47,101
27774,812,40,520,101,35,0,0,47,100
27786,795,39,520,100,35,0,0,47,99
27798,773,38,518,96,35,0,0,45,100
27810,763,38,516,95,34,0,0,43,99
27822,748,37,514,93,34,0,0,42,97
27834,738,36,511,91,35,0,0,39,94
27846,718,33,502,89,34,0,0,37,93
27858,709,33,497,87,34,0,0,38,91
27870,703,32,495,86,33,0,0,37,90
27882,698,31,493,85,34,0,0,37,90
27894,690,30,484,84,33,0,0,37,89
27906,679,30,482,82,33,0,0,36,89
27918,681,30,479,80,32,0,0,36,87
27930,664,27,477,80,31,0,0,36,85
27942,659,27,471,78,28,0,0,36,83
27954,658,26,469,76,28,0,0,36,81
27966,646,26,467,75,28,0,0,36,80
27978,637,24,458,74,28,0,0,35,79
27990,634,24,455,74,27,0,0,34,78
28002,621,24,455,72,27,0,0,34,76
28014,609,24,451,71,25,0,0,33,76
28026,598,24,446,71,24,0,0,33,76
28038,590,24,443,70,23,0,0,33,74
28050,582,24,439,67,20,0,0,33,72
28062,567,24,436,66,18,0,0,32,72
28074,560,24,435,64,17,0,0,32,72
28086,555,24,432,61,17,0,0,30,70
28098,547,24,430,60,17,0,0,30,68
28110,540,24,427,58,17,0,0,29,67
28122,535,24,423,58,17,0,0,28,67
28134,527,24,420,57,16,0,0,27,67
28146,529,24,421,57,17,0,0,23,67
28158,517,24,418,56,17,0,0,20,67
28170,516,23,417,54,16,0,0,19,65
28182,515,23,414,52,16,0,0,19,64
28194,510,23,412,51,16,0,0,17,63
28206,503,23,409,47,16,0,0,17,64
28218,503,22,407,46,16,0,0,17,64
28230,501,22,407,45,16,0,0,16,64
28242,492,21,406,45,15,0,0,15,61
28254,492,21,404,44,15,0,0,14,58
28266,488,21,400,43,14,0,0,14,57
28278,482,21,398,42,15,0,0,13,55
28290,480,21,392,41,14,0,0,12,54
28302,479,21,389,40,14,0,0,12,51
28314,465,21,389,40,13,0,0,12,51
28326,461,21,387,40,10,0,0,11,52
28338,457,21,383,39,10,0,0,11,51
28350,451,20,383,37,10,0,0,10,52
28362,451,20,380,37,10,0,0,10,51
28374,449,21,380,37,9,0,0,9,51
28386,449,20,380,37,9,0,0,8,50
28398,446,20,374,37,9,0,0,8,47
28410,446,19,374,37,8,0,0,8,46
28422,441,19,372,36,8,0,0,8,47
28434,434,19,369,36,6,0,0,8,46
28446,432,19,365,36,5,0,0,8,45
28458,431,19,364,36,5,0,0,8,45
28470,417,19,359,35,4,0,0,7,43
28482,412,18,358,34,3,0,0,7,42
28494,406,19,356,35,3,0,0,7,40
28506,407,18,355,34,2,0,0,7,39
28518,403,18,354,33,2,0,0,6,38
28530,395,18,353,32,2,0,0,6,38
28542,395,18,350,32,1,0,0,6,38
28554,389,18,347,30,1,0,0,6,35
28566,382,18,346,28,0,0,0,6,35
28578,383,18,341,24,0,0,0,6,34
28590,378,18,339,23,0,0,0,5,31
28602,375,18,337,21,0,0,0,5,30
28614,372,18,335,19,0,0,0,5,29
28626,370,18,337,19,0,0,0,4,28
28638,365,18,334,19,0,0,0,4,27
28650,362,17,334,18,0,0,0,4,27
28662,358,17,334,18,0,0,0,4,27
28674,355,17,332,17,0,0,0,4,29
28686,357,17,331,17,0,0,0,4,28
28698,355,16,331,17,0,0,0,4,28
28710,350,16,331,17,0,0,0,3,27
28722,351,16,327,16,0,0,0,3,26
28734,349,16,327,16,0,0,0,3,25
28746,341,16,326,16,0,0,0,3,27
28758,339,15,324,15,0,0,0,3,27
28770,337,15,324,14,0,0,0,2,25
28782,332,15,324,13,0,0,0,2,26
28794,327,14,323,12,0,0,0,2,27
28806,324,14,323,11,0,0,0,2,28
28818,320,14,321,11,0,0,0,2,28
28830,313,13,322,11,0,0,0,2,26
28842,307,13,320,13,0,0,0,2,27
28854,296,13,318,10,0,0,0,2,25
28866,294,13,318,10,0,0,0,2,25
28878,292,13,316,11,0,0,0,2,25
28890,290,13,316,9,0,0,0,1,25
28902,285,14,317,8,0,0,0,1,26
28914,281,13,315,7,0,0,0,1,27
28926,278,14,313,6,0,0,0,1,27
28938,270,13,311,5,0,0,0,1,26
28950,261,12,310,4,0,0,0,1,26
28962,255,13,307,4,0,0,0,1,25
28974,241,12,304,4,0,0,0,1,26
28986,237,12,302,4,0,0,0,1,26
28998,235,12,300,4,0,0,0,1,27
29010,233,11,297,3,0,0,0,1,27
29022,225,11,295,3,0,0,0,1,26
29034,221,11,292,2,0,0,0,1,28
29046,216,10,293,1,0,0,0,0,26
29058,202,10,291,1,0,0,0,0,26
29070,193,10,289,1,0,0,0,0,26
