Time,Sensor_0,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8
35946,832,0,62,68,0,0,12,43,0
35958,847,0,65,70,0,0,12,43,0
35970,854,0,68,71,0,0,13,44,0
35982,862,0,69,72,0,0,14,44,0
35994,870,0,72,73,0,0,14,45,0
36006,876,0,73,74,0,0,14,45,0
36018,887,0,76,75,0,0,14,45,0
36030,895,0,76,76,0,0,15,46,0
36042,903,0,77,76,0,0,15,49,0
36054,919,0,79,77,0,0,15,50,0
36066,927,0,81,78,0,0,16,52,0
36078,928,0,82,79,0,0,16,53,0
36090,939,0,83,81,0,0,16,54,0
36102,949,0,86,82,0,0,15,54,0
36114,957,0,84,82,0,0,15,55,0
36126,960,0,84,84,0,0,15,56,0
36138,967,0,88,85,0,0,15,57,0
36150,987,0,89,86,0,0,15,58,0
36162,1008,0,91,86,0,0,14,59,0
36174,1010,0,93,86,0,0,14,61,0
36186,1012,0,98,86,0,0,15,63,0
36198,1021,0,102,87,0,0,14,64,0
36210,1027,0,102,87,0,0,14,65,0
36222,1040,0,103,88,0,0,14,66,0
36234,1041,0,100,87,0,0,14,67,0
36246,1043,0,100,87,0,0,14,68,0
36258,1043,0,103,86,0,0,15,70,0
36270,1052,0,103,85,0,0,15,70,0
36282,1056,0,105,85,0,0,15,71,0
36294,1064,0,105,85,0,0,17,71,0
36306,1068,0,103,86,0,0,17,73,0
36318,1070,0,103,86,0,0,18,77,0
36330,1070,0,100,86,0,0,19,79,0
36342,1088,0,99,86,0,0,18,82,0
36354,1104,0,102,86,0,0,18,84,0
36366,1109,0,102,84,0,0,19,86,0
36378,1114,0,103,84,0,0,19,87,0
36390,1122,0,103,84,0,0,19,89,0
36402,1135,0,106,83,0,0,19,89,0
36414,1135,0,109,79,0,0,19,90,0
36426,1135,0,108,81,0,0,19,91,0
36438,1157,0,113,82,0,0,20,91,0
36450,1180,0,116,81,0,0,21,93,0
36462,1193,0,116,81,0,0,20,93,0
36474,1200,0,116,80,0,0,20,97,0
36486,1204,0,119,80,0,0,21,99,0
36498,1204,0,119,80,0,0,21,100,0
36510,1218,0,120,79,0,0,21,101,0
36522,1218,0,120,79,0,0,21,103,0
36534,1231,0,120,78,0,0,21,104,0
36546,1235,0,120,77,0,0,21,105,0
36558,1243,0,122,77,0,0,21,106,0
36570,1252,0,125,77,0,0,21,107,0
36582,1255,0,124,74,0,0,21,110,0
36594,1265,0,125,74,0,0,20,110,0
36606,1271,0,128,72,0,0,21,111,0
36618,1267,0,129,72,0,0,21,110,0
36630,1278,0,131,72,0,0,21,111,0
36642,1278,0,130,70,0,0,20,112,0
36654,1280,0,131,70,0,0,21,112,0
36666,1278,0,132,69,0,0,20,111,0
36678,1278,0,132,69,0,0,20,111,0
36690,1280,0,134,70,0,0,20,110,0
36702,1272,0,134,71,0,0,20,110,0
36714,1267,0,133,72,0,0,20,110,0
36726,1272,0,129,72,0,0,20,110,0
36738,1267,0,127,72,0,0,20,109,0
36750,1255,0,125,71,0,0,20,108,0
36762,1267,0,124,71,0,0,20,107,0
36774,1253,0,120,72,0,0,20,106,0
36786,1243,0,118,72,0,0,21,104,0
36798,1253,0,114,72,0,0,21,103,0
36810,1241,0,109,72,0,0,21,102,0
36822,1230,0,108,72,0,0,20,100,0
36834,1220,0,105,72,0,0,21,98,0
36846,1218,0,101,72,0,0,21,97,0
36858,1207,0,98,73,0,0,21,94,0
36870,1207,0,95,73,0,0,21,93,0
36882,1202,0,93,72,0,0,21,92,0
36894,1197,0,93,72,0,0,21,91,0
36906,1166,0,91,72,0,0,21,90,0
36918,1160,0,89,72,0,0,21,89,0
36930,1162,0,88,72,0,0,21,87,0
36942,1147,0,86,73,0,0,21,86,0
36954,1138,0,85,72,0,0,21,84,0
36966,1135,0,84,72,0,0,21,83,0
36978,1135,0,82,72,0,0,21,83,0
36990,1128,0,80,72,0,0,21,82,0
37002,1124,0,79,72,0,0,21,82,0
37014,1109,0,78,73,0,0,21,81,0
37026,1105,0,77,73,0,0,22,80,0
37038,1101,0,76,72,0,0,21,80,0
37050,1080,0,76,72,0,0,21,79,0
37062,1076,0,76,72,0,0,21,78,0
37074,1070,0,75,72,0,0,21,77,0
37086,1059,0,74,72,0,0,20,76,0
37098,1052,0,75,70,0,0,20,76,0
37110,1045,0,74,70,0,0,20,76,0
37122,1037,0,73,71,0,0,20,75,0
37134,1036,0,73,71,0,0,20,74,0
37146,1022,0,74,71,0,0,20,72,0
37158,1030,0,73,71,0,0,21,71,0
37170,1022,0,73,72,0,0,21,70,0
37182,1028,0,72,71,0,0,21,69,0
37194,1022,0,72,71,0,0,20,66,0
37206,1015,0,72,71,0,0,20,64,0
37218,1012,0,70,71,0,0,20,64,0
37230,1012,0,70,69,0,0,19,63,0
37242,1010,0,68,69,0,0,19,61,0
37254,1007,0,70,69,0,0,20,61,0
37266,1000,0,70,69,0,0,19,60,0
37278,1000,0,69,69,0,0,19,60,0
37290,1000,0,68,68,0,0,18,60,0
37302,997,0,66,67,0,0,18,60,0
37314,993,0,59,66,0,0,18,59,0
37326,993,0,59,66,0,0,17,59,0
37338,993,0,59,66,0,0,18,59,0
37350,977,0,58,66,0,0,18,59,0
37362,979,0,58,66,0,0,17,58,0
37374,980,0,58,65,0,0,17,58,0
37386,977,0,57,65,0,0,16,57,0
37398,968,0,57,65,0,0,17,57,0
37410,970,0,57,65,0,0,17,56,0
37422,977,0,57,66,0,0,17,55,0
37434,960,0,56,65,0,0,17,54,0
37446,957,0,56,65,0,0,17,54,0
37458,955,0,55,65,0,0,17,53,0
37470,955,0,55,65,0,0,16,52,0
37482,949,0,54,64,0,0,15,51,0
37494,940,0,54,64,0,0,15,51,0
37506,930,0,54,64,0,0,15,49,0
37518,908,0,53,63,0,0,15,48,0
37530,895,0,52,63,0,0,16,48,0
37542,894,0,54,64,0,0,15,47,0
37554,880,0,51,63,0,0,15,45,0
37566,879,0,53,63,0,0,14,45,0
37578,875,0,51,63,0,0,14,43,0
37590,872,0,51,62,0,0,14,43,0
37602,872,0,51,62,0,0,13,43,0
37614,870,0,53,63,0,0,13,43,0
37626,862,0,52,62,0,0,13,42,0
37638,858,0,51,62,0,0,13,42,0
37650,857,0,51,62,0,0,12,42,0
37662,857,0,50,63,0,0,12,42,0
37674,855,0,49,62,0,0,12,41,0
37686,855,0,51,62,0,0,11,41,0
37698,860,0,49,61,0,0,11,42,0
37710,854,0,49,62,0,0,11,41,0
37722,843,0,51,62,0,0,11,41,0
37734,854,0,51,62,0,0,11,41,0
37746,850,0,51,61,0,0,12,41,0
37758,846,0,51,61,0,0,12,41,0
37770,848,0,52,60,0,0,12,41,0
37782,848,0,51,60,0,0,12,41,0
37794,843,0,52,60,0,0,12,41,0
37806,843,0,52,60,0,0,12,41,0
37818,839,0,52,61,0,0,12,41,0
37830,836,0,53,61,0,0,12,41,0
37842,834,0,52,61,0,0,12,41,0
37854,833,0,53,61,0,0,12,41,0
37866,832,0,53,61,0,0,12,41,0
37878,828,0,52,61,0,0,12,40,0
37890,825,0,52,61,0,0,12,40,0
37902,821,0,51,60,0,0,12,40,0
37914,811,0,51,61,0,0,12,40,0
37926,817,0,48,61,0,0,11,40,0
37938,811,0,47,60,0,0,12,40,0
37950,811,0,45,60,0,0,12,40,0
37962,811,0,45,60,0,0,11,40,0
37974,807,0,45,59,0,0,11,40,0
37986,808,0,45,59,0,0,11,40,0
37998,804,0,45,58,0,0,12,40,0
38010,804,0,45,58,0,0,11,40,0
38022,807,0,45,59,0,0,12,40,0
38034,804,0,46,59,0,0,11,39,0
38046,804,0,45,59,0,0,11,39,0
38058,799,0,43,59,0,0,11,39,0
38070,802,0,43,58,0,0,11,39,0
38082,804,0,43,58,0,0,11,39,0
38094,799,0,43,58,0,0,11,40,0
38106,802,0,43,58,0,0,12,40,0
38118,804,0,43,58,0,0,12,40,0
38130,795,0,43,58,0,0,12,40,0
38142,796,0,43,57,0,0,12,40,0
38154,798,0,43,57,0,0,12,40,0
38166,802,0,43,58,0,0,12,40,0
38178,798,0,43,58,0,0,12,40,0
38190,794,0,43,58,0,0,11,40,0
38202,794,0,43,58,0,0,11,40,0
38214,790,0,42,58,0,0,12,40,0
38226,788,0,43,58,0,0,12,40,0
38238,783,0,43,58,0,0,12,40,0
38250,782,0,43,58,0,0,12,40,0
38262,779,0,42,58,0,0,13,40,0
38274,783,0,41,58,0,0,13,40,0
38286,778,0,40,57,0,0,12,40,0
38298,786,0,40,58,0,0,13,40,0
38310,783,0,41,58,0,0,13,40,0
38322,782,0,41,58,0,0,13,40,0
38334,781,0,41,58,0,0,13,40,0
38346,782,0,41,58,0,0,13,41,0
38358,783,0,43,58,0,0,13,40,0
38370,783,0,44,58,0,0,13,41,0
38382,775,0,44,59,0,0,13,41,0
38394,775,0,45,59,0,0,13,40,0
38406,775,0,45,59,0,0,13,40,0
38418,773,0,45,59,0,0,13,40,0
38430,769,0,45,59,0,0,13,40,0
38442,777,0,45,58,0,0,13,40,0
38454,769,0,45,58,0,0,13,40,0
38466,769,0,45,58,0,0,13,40,0
38478,770,0,44,58,0,0,13,40,0
38490,770,0,44,58,0,0,13,40,0
38502,777,0,45,58,0,0,13,40,0
38514,772,0,45,58,0,0,13,40,0
38526,775,0,45,58,0,0,13,40,0
38538,777,0,46,58,0,0,13,40,0
38550,773,0,46,58,0,0,13,40,0
38562,777,0,45,59,0,0,13,40,0
38574,781,0,47,59,0,0,13,40,0
38586,786,0,47,59,0,0,14,40,0
38598,785,0,48,59,0,0,14,40,0
38610,791,0,48,60,0,0,14,41,0
38622,796,0,48,60,0,0,14,41,0
38634,794,0,49,60,0,0,14,41,0
38646,798,0,49,60,0,0,14,41,0
38658,794,0,49,61,0,0,14,41,0
38670,802,0,49,61,0,0,14,41,0
38682,796,0,49,61,0,0,14,41,0
38694,802,0,49,61,0,0,15,41,0
38706,799,0,50,61,0,0,15,41,0
38718,800,0,50,61,0,0,15,41,0
38730,802,0,50,61,0,0,15,41,0
38742,799,0,50,61,0,0,15,41,0
38754,804,0,50,61,0,0,14,41,0
38766,804,0,49,61,0,0,15,41,0
38778,796,0,49,61,0,0,15,41,0
38790,802,0,49,61,0,0,15,41,0
38802,796,0,49,61,0,0,15,41,0
38814,794,0,49,61,0,0,14,41,0
38826,792,0,49,61,0,0,14,41,0
38838,794,0,49,60,0,0,13,41,0
38850,791,0,48,60,0,0,14,41,0
38862,787,0,48,60,0,0,13,41,0
38874,786,0,48,60,0,0,13,41,0
38886,787,0,48,60,0,0,13,41,0
38898,790,0,48,60,0,0,13,41,0
38910,790,0,48,60,0,0,13,41,0
38922,794,0,48,60,0,0,13,41,0
38934,790,0,48,59,0,0,14,41,0
38946,791,0,48,60,0,0,13,41,0
38958,792,0,49,60,0,0,13,41,0
38970,794,0,49,60,0,0,13,41,0
38982,795,0,49,60,0,0,14,41,0
38994,804,0,49,60,0,0,14,41,0
39006,799,0,48,61,0,0,14,41,0
39018,798,0,50,61,0,0,14,41,0
39030,804,0,52,61,0,0,14,41,0
39042,804,0,52,61,0,0,14,41,0
39054,804,0,53,61,0,0,15,41,0
39066,807,0,55,61,0,0,15,41,0
39078,803,0,56,61,0,0,15,42,0
39090,803,0,56,61,0,0,15,42,0
39102,804,0,57,61,0,0,15,42,0
39114,811,0,56,62,0,0,16,42,0
39126,808,0,56,62,0,0,16,43,0
39138,811,0,55,62,0,0,16,43,0
39150,809,0,54,62,0,0,16,43,0
39162,809,0,53,62,0,0,16,43,0
39174,807,0,51,62,0,0,16,43,0
39186,807,0,51,62,0,0,16,43,0
39198,805,0,50,62,0,0,16,43,0
39210,802,0,49,62,0,0,16,43,0
39222,807,0,49,62,0,0,16,43,0
39234,804,0,48,62,0,0,16,43,0
39246,807,0,48,63,0,0,16,43,0
39258,807,0,48,63,0,0,17,43,0
39270,804,0,48,63,0,0,17,43,0
39282,809,0,48,63,0,0,17,43,0
39294,804,0,48,63,0,0,16,43,0
39306,802,0,48,63,0,0,17,43,0
39318,803,0,48,63,0,0,16,43,0
39330,799,0,47,63,0,0,16,43,0
39342,807,0,45,63,0,0,16,43,0
39354,798,0,46,62,0,0,16,43,0
39366,798,0,45,63,0,0,16,43,0
39378,802,0,44,62,0,0,16,43,0
39390,796,0,44,62,0,0,16,43,0
39402,794,0,44,61,0,0,16,43,0
39414,794,0,43,61,0,0,16,43,0
39426,790,0,42,61,0,0,15,43,0
39438,788,0,40,60,0,0,14,43,0
39450,783,0,38,60,0,0,14,42,0
39462,782,0,37,59,0,0,13,42,0
39474,778,0,37,58,0,0,13,43,0
39486,779,0,36,58,0,0,12,42,0
39498,777,0,36,58,0,0,11,42,0
39510,777,0,35,56,0,0,11,42,0
39522,773,0,34,56,0,0,10,42,0
39534,773,0,33,55,0,0,10,42,0
39546,773,0,33,54,0,0,9,41,0
39558,770,0,32,53,0,0,9,41,0
39570,762,0,34,53,0,0,9,41,0
39582,762,0,34,53,0,0,8,41,0
39594,758,0,33,51,0,0,8,41,0
39606,760,0,31,51,0,0,7,40,0
39618,755,0,32,51,0,0,8,40,0
39630,755,0,32,50,0,0,9,40,0
39642,754,0,32,49,0,0,9,40,0
39654,752,0,33,51,0,0,9,40,0
39666,750,0,32,49,0,0,9,40,0
39678,750,0,32,50,0,0,10,39,0
39690,750,0,33,50,0,0,9,40,0
39702,750,0,33,51,0,0,10,40,0
39714,738,0,34,52,0,0,10,40,0
39726,753,0,35,52,0,0,10,40,0
39738,755,0,37,53,0,0,11,40,0
39750,757,0,38,53,0,0,11,40,0
39762,769,0,40,54,0,0,11,40,0
39774,777,0,42,54,0,0,11,41,0
39786,783,0,44,55,0,0,11,41,0
39798,790,0,46,55,0,0,12,41,0
39810,795,0,47,56,0,0,13,42,0
39822,802,0,48,57,0,0,14,42,0
39834,805,0,51,58,0,0,14,43,0
39846,812,0,52,58,0,0,14,43,0
39858,812,0,54,59,0,0,14,43,0
39870,825,0,57,60,0,0,14,43,0
39882,821,0,58,61,0,0,15,43,0
39894,827,0,60,61,0,0,14,44,0
39906,834,0,61,63,0,0,15,44,0
39918,837,0,63,64,0,0,17,44,0
39930,853,0,64,66,0,0,18,45,0
39942,851,0,67,67,0,0,18,45,0
39954,854,0,68,68,0,0,17,47,0
39966,855,0,70,68,0,0,17,48,0
39978,857,0,75,69,0,0,17,49,0
39990,865,0,77,70,0,0,17,51,0
40002,877,0,78,71,0,0,17,51,0
40014,885,0,78,72,0,0,17,53,0
40026,890,0,81,73,0,0,17,54,0
40038,898,0,84,72,0,0,17,56,0
40050,900,0,84,74,0,0,17,57,0
40062,911,0,84,75,0,0,16,59,0
40074,921,0,84,78,0,0,16,61,0
40086,930,0,85,78,0,0,16,62,0
40098,930,0,87,79,0,0,16,63,0
40110,955,0,97,80,0,0,15,65,0
40122,955,0,102,80,0,0,15,65,0
40134,965,0,102,82,0,0,15,66,0
40146,973,0,101,83,0,0,15,67,0
40158,986,0,102,82,0,0,14,67,0
40170,990,0,102,82,0,0,15,67,0
40182,994,0,100,84,0,0,16,68,0
40194,994,0,103,85,0,0,16,70,0
40206,1001,0,103,84,0,0,16,71,0
40218,1010,0,101,84,0,0,17,72,0
40230,1010,0,101,84,0,0,18,74,0
40242,1010,0,99,84,0,0,18,75,0
40254,1015,0,103,85,0,0,19,76,0
40266,1019,0,103,86,0,0,19,79,0
40278,1022,0,103,86,0,0,20,80,0
40290,1037,0,100,86,0,0,20,82,0
40302,1047,0,102,86,0,0,20,83,0
40314,1051,0,105,84,0,0,19,84,0
40326,1059,0,104,84,0,0,20,85,0
40338,1060,0,106,84,0,0,20,86,0
40350,1070,0,106,85,0,0,21,86,0
40362,1082,0,104,86,0,0,21,87,0
40374,1084,0,108,84,0,0,21,88,0
40386,1092,0,108,85,0,0,21,88,0
40398,1097,0,106,85,0,0,21,89,0
40410,1108,0,106,88,0,0,21,90,0
40422,1104,0,105,85,0,0,22,91,0
40434,1112,0,108,86,0,0,21,94,0
40446,1112,0,110,84,0,0,22,94,0
40458,1114,0,112,84,0,0,22,95,0
40470,1132,0,114,82,0,0,22,96,0
40482,1132,0,112,81,0,0,22,97,0
40494,1135,0,114,81,0,0,21,97,0
40506,1141,0,114,81,0,0,21,97,0
40518,1145,0,114,80,0,0,22,98,0
40530,1150,0,115,80,0,0,22,98,0
40542,1147,0,118,79,0,0,22,98,0
40554,1156,0,119,80,0,0,22,98,0
40566,1154,0,118,80,0,0,22,98,0
40578,1157,0,118,79,0,0,22,98,0
40590,1154,0,118,80,0,0,22,98,0
40602,1157,0,114,79,0,0,22,97,0
40614,1157,0,114,79,0,0,22,96,0
40626,1147,0,111,79,0,0,22,95,0
40638,1147,0,108,80,0,0,22,94,0
40650,1137,0,105,78,0,0,23,93,0
40662,1135,0,104,78,0,0,23,91,0
40674,1128,0,102,78,0,0,23,89,0
40686,1124,0,99,79,0,0,23,86,0
40698,1109,0,96,78,0,0,23,84,0
40710,1108,0,96,77,0,0,23,82,0
40722,1096,0,96,78,0,0,22,81,0
40734,1074,0,94,77,0,0,22,80,0
40746,1066,0,93,77,0,0,23,79,0
40758,1043,0,93,77,0,0,23,78,0
40770,1036,0,91,77,0,0,22,76,0
40782,1022,0,89,76,0,0,21,74,0
40794,1014,0,86,75,0,0,21,73,0
40806,1007,0,81,75,0,0,21,71,0
40818,997,0,70,75,0,0,21,70,0
40830,986,0,65,73,0,0,21,66,0
40842,971,0,65,73,0,0,20,63,0
40854,965,0,64,72,0,0,19,62,0
40866,955,0,64,72,0,0,18,61,0
40878,946,0,64,72,0,0,18,59,0
40890,939,0,63,71,0,0,17,58,0
40902,934,0,62,70,0,0,17,56,0
40914,911,0,62,70,0,0,17,54,0
40926,898,0,61,70,0,0,17,54,0
40938,894,0,62,69,0,0,17,52,0
40950,884,0,61,68,0,0,17,51,0
40962,875,0,61,68,0,0,16,50,0
40974,869,0,61,67,0,0,15,49,0
40986,858,0,61,66,0,0,14,48,0
40998,863,0,59,67,0,0,13,47,0
41010,847,0,59,66,0,0,14,46,0
41022,843,0,58,65,0,0,12,44,0
41034,837,0,56,64,0,0,12,44,0
41046,833,0,54,64,0,0,12,44,0
41058,825,0,54,63,0,0,12,43,0
41070,812,0,51,62,0,0,12,43,0
41082,811,0,51,61,0,0,11,42,0
41094,804,0,50,61,0,0,11,42,0
41106,798,0,50,59,0,0,12,42,0
41118,794,0,46,58,0,0,12,42,0
41130,791,0,47,59,0,0,11,42,0
41142,788,0,44,57,0,0,12,41,0
41154,786,0,44,57,0,0,11,41,0
41166,792,0,42,56,0,0,11,41,0
41178,782,0,42,57,0,0,12,41,0
41190,775,0,41,57,0,0,11,41,0
41202,773,0,41,56,0,0,11,41,0
41214,770,0,41,55,0,0,11,41,0
41226,769,0,40,55,0,0,11,40,0
41238,769,0,40,56,0,0,12,40,0
41250,768,0,38,55,0,0,11,40,0
41262,768,0,37,55,0,0,11,40,0
41274,766,0,37,54,0,0,11,40,0
41286,768,0,36,54,0,0,11,40,0
41298,763,0,37,54,0,0,11,39,0
41310,754,0,36,54,0,0,11,39,0
41322,754,0,35,53,0,0,10,38,0
41334,752,0,36,54,0,0,11,38,0
41346,750,0,36,54,0,0,11,38,0
41358,755,0,35,53,0,0,11,37,0
41370,753,0,37,53,0,0,12,37,0
41382,750,0,36,52,0,0,10,37,0
41394,750,0,35,52,0,0,10,37,0
41406,748,0,36,52,0,0,10,36,0
41418,748,0,37,52,0,0,11,37,0
41430,748,0,36,52,0,0,11,37,0
41442,748,0,36,52,0,0,10,36,0
41454,750,0,36,52,0,0,10,37,0
41466,748,0,37,52,0,0,10,36,0
41478,747,0,37,52,0,0,10,37,0
41490,748,0,37,53,0,0,11,37,0
41502,750,0,38,52,0,0,11,36,0
41514,753,0,39,53,0,0,11,37,0
41526,754,0,40,54,0,0,11,37,0
41538,755,0,41,54,0,0,11,37,0
41550,760,0,42,54,0,0,11,37,0
41562,762,0,43,55,0,0,11,37,0
41574,766,0,45,54,0,0,12,38,0
41586,769,0,46,55,0,0,12,39,0
41598,773,0,48,55,0,0,13,40,0
41610,778,0,51,56,0,0,13,40,0
41622,781,0,53,56,0,0,13,42,0
41634,788,0,54,58,0,0,14,42,0
41646,794,0,55,59,0,0,15,43,0
41658,807,0,57,59,0,0,16,43,0
41670,811,0,58,60,0,0,16,44,0
41682,821,0,61,61,0,0,17,44,0
41694,826,0,64,63,0,0,17,44,0
41706,833,0,67,65,0,0,17,45,0
41718,850,0,70,65,0,0,16,46,0
41730,853,0,69,66,0,0,17,46,0
41742,855,0,70,67,0,0,17,49,0
41754,860,0,72,68,0,0,18,50,0
41766,872,0,74,70,0,0,17,51,0
41778,875,0,77,70,0,0,17,51,0
41790,880,0,78,72,0,0,17,53,0
41802,876,0,80,72,0,0,17,53,0
41814,888,0,80,73,0,0,16,54,0
41826,898,0,81,74,0,0,16,54,0
41838,908,0,82,74,0,0,16,55,0
41850,911,0,81,75,0,0,16,56,0
41862,911,0,84,75,0,0,16,56,0
41874,919,0,84,76,0,0,16,57,0
41886,921,0,85,76,0,0,15,58,0
41898,928,0,86,77,0,0,15,58,0
41910,948,0,86,78,0,0,15,60,0
41922,957,0,87,78,0,0,15,63,0
41934,976,0,93,80,0,0,15,63,0
41946,980,0,98,80,0,0,14,64,0
41958,984,0,99,80,0,0,15,65,0
41970,990,0,99,81,0,0,16,65,0
41982,994,0,98,82,0,0,15,66,0
41994,1001,0,98,83,0,0,16,67,0
42006,1010,0,99,82,0,0,16,68,0
42018,1004,0,98,83,0,0,16,69,0
42030,1019,0,100,84,0,0,17,70,0
42042,1032,0,101,84,0,0,17,70,0
42054,1040,0,101,85,0,0,18,74,0
42066,1047,0,102,85,0,0,19,76,0
42078,1060,0,100,85,0,0,19,77,0
42090,1070,0,102,84,0,0,20,81,0
42102,1072,0,105,84,0,0,20,82,0
42114,1084,0,105,85,0,0,19,84,0
42126,1082,0,107,86,0,0,18,85,0
42138,1089,0,106,87,0,0,20,86,0
42150,1096,0,107,85,0,0,20,87,0
42162,1096,0,104,87,0,0,22,88,0
42174,1104,0,104,87,0,0,21,88,0
42186,1105,0,105,87,0,0,20,89,0
42198,1105,0,105,87,0,0,21,90,0
42210,1108,0,108,89,0,0,22,89,0
42222,1122,0,108,89,0,0,22,90,0
42234,1115,0,108,88,0,0,22,94,0
42246,1122,0,111,87,0,0,22,95,0
42258,1119,0,112,87,0,0,23,96,0
42270,1135,0,114,87,0,0,23,96,0
42282,1135,0,114,87,0,0,22,97,0
42294,1138,0,115,88,0,0,23,99,0
42306,1147,0,118,87,0,0,22,100,0
42318,1145,0,119,86,0,0,22,100,0
42330,1156,0,120,84,0,0,22,101,0
42342,1160,0,122,83,0,0,22,103,0
42354,1166,0,122,83,0,0,22,104,0
42366,1185,0,125,83,0,0,22,106,0
42378,1197,0,120,80,0,0,21,106,0
42390,1202,0,125,80,0,0,21,107,0
42402,1231,0,124,79,0,0,20,107,0
42414,1207,0,123,79,0,0,21,107,0
42426,1204,0,124,79,0,0,19,107,0
42438,1202,0,123,79,0,0,18,107,0
42450,1204,0,125,78,0,0,19,107,0
42462,1204,0,124,78,0,0,18,108,0
42474,1204,0,124,78,0,0,18,108,0
42486,1204,0,125,78,0,0,19,108,0
42498,1204,0,125,79,0,0,19,109,0
42510,1207,0,124,78,0,0,19,109,0
42522,1204,0,124,78,0,0,19,109,0
42534,1204,0,123,78,0,0,19,108,0
42546,1204,0,119,78,0,0,19,108,0
42558,1204,0,119,78,0,0,19,108,0
42570,1196,0,115,78,0,0,19,108,0
42582,1188,0,114,78,0,0,19,107,0
42594,1157,0,109,78,0,0,19,106,0
42606,1157,0,106,78,0,0,20,104,0
42618,1138,0,103,78,0,0,20,102,0
42630,1150,0,100,78,0,0,20,100,0
42642,1145,0,97,77,0,0,20,98,0
42654,1141,0,95,77,0,0,20,96,0
42666,1132,0,93,77,0,0,20,93,0
42678,1108,0,90,77,0,0,20,92,0
42690,1105,0,89,77,0,0,20,91,0
42702,1101,0,89,76,0,0,19,89,0
42714,1097,0,89,76,0,0,18,87,0
42726,1096,0,89,77,0,0,19,85,0
42738,1082,0,89,76,0,0,20,83,0
42750,1080,0,89,76,0,0,20,81,0
42762,1070,0,89,76,0,0,20,80,0
42774,1070,0,89,76,0,0,20,80,0
42786,1064,0,88,76,0,0,21,80,0
42798,1064,0,87,76,0,0,21,78,0
42810,1048,0,86,76,0,0,21,78,0
42822,1043,0,84,75,0,0,21,78,0
42834,1037,0,84,75,0,0,21,76,0
42846,1019,0,83,74,0,0,20,76,0
42858,1015,0,83,73,0,0,21,75,0
42870,1012,0,82,73,0,0,20,73,0
42882,1010,0,79,73,0,0,20,72,0
42894,1008,0,75,73,0,0,20,70,0
42906,1004,0,68,72,0,0,20,69,0
42918,997,0,67,71,0,0,20,68,0
42930,993,0,64,71,0,0,19,64,0
42942,990,0,65,71,0,0,19,61,0
42954,986,0,64,70,0,0,20,60,0
42966,973,0,64,70,0,0,20,59,0
42978,970,0,63,69,0,0,20,59,0
42990,967,0,62,69,0,0,19,58,0
43002,960,0,63,69,0,0,19,57,0
43014,955,0,63,68,0,0,18,57,0
43026,954,0,61,68,0,0,17,56,0
43038,952,0,61,68,0,0,16,53,0
43050,939,0,60,68,0,0,16,50,0
43062,937,0,60,68,0,0,16,49,0
43074,930,0,60,68,0,0,15,49,0
43086,911,0,61,66,0,0,14,48,0
43098,903,0,61,65,0,0,14,47,0
43110,903,0,61,66,0,0,14,46,0
43122,893,0,61,65,0,0,14,46,0
43134,892,0,60,65,0,0,14,45,0
43146,884,0,60,65,0,0,13,45,0
43158,884,0,60,65,0,0,14,43,0
43170,880,0,60,65,0,0,13,42,0
43182,877,0,60,64,0,0,13,42,0
43194,877,0,58,64,0,0,12,42,0
43206,869,0,55,63,0,0,12,42,0
43218,865,0,57,62,0,0,12,42,0
43230,857,0,56,61,0,0,11,41,0
43242,863,0,54,60,0,0,11,41,0
43254,857,0,55,60,0,0,11,41,0
43266,855,0,54,61,0,0,10,41,0
43278,855,0,53,61,0,0,11,41,0
43290,851,0,53,60,0,0,11,41,0
43302,841,0,52,60,0,0,11,41,0
43314,841,0,49,60,0,0,10,41,0
43326,836,0,50,60,0,0,11,41,0
43338,836,0,51,60,0,0,11,41,0
43350,832,0,50,60,0,0,10,41,0
43362,825,0,47,60,0,0,11,40,0
43374,817,0,47,59,0,0,11,40,0
43386,815,0,47,59,0,0,11,40,0
43398,811,0,46,58,0,0,11,40,0
43410,811,0,47,58,0,0,11,40,0
43422,807,0,46,57,0,0,11,40,0
43434,802,0,46,56,0,0,11,40,0
43446,804,0,46,56,0,0,11,40,0
43458,799,0,45,56,0,0,11,40,0
43470,795,0,45,57,0,0,12,40,0
43482,796,0,45,56,0,0,11,40,0
43494,796,0,44,56,0,0,11,40,0
43506,791,0,44,56,0,0,11,40,0
43518,791,0,43,55,0,0,11,40,0
43530,788,0,42,56,0,0,11,39,0
43542,783,0,41,54,0,0,11,39,0
43554,783,0,43,54,0,0,11,39,0
43566,781,0,42,54,0,0,11,38,0
43578,783,0,41,53,0,0,11,38,0
43590,773,0,40,52,0,0,10,37,0
43602,773,0,41,53,0,0,11,37,0
43614,770,0,40,52,0,0,11,36,0
43626,769,0,40,52,0,0,11,37,0
43638,769,0,40,51,0,0,11,37,0
43650,770,0,39,51,0,0,10,37,0
43662,768,0,39,51,0,0,11,37,0
43674,768,0,40,52,0,0,11,37,0
43686,769,0,41,51,0,0,11,37,0
43698,766,0,41,51,0,0,11,37,0
43710,760,0,43,51,0,0,11,37,0
43722,755,0,43,51,0,0,12,38,0
43734,748,0,43,50,0,0,12,38,0
43746,747,0,44,50,0,0,11,38,0
43758,747,0,44,51,0,0,11,39,0
