Time,Sensor_0,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8
32406,515,14,23,77,0,524,12,0,3
32418,511,14,24,78,0,527,11,0,3
32430,516,14,25,78,0,534,11,0,2
32442,520,15,26,78,0,533,12,0,2
32454,518,16,26,78,0,541,12,0,2
32466,523,16,27,79,0,544,13,0,2
32478,527,16,27,81,0,546,13,0,2
32490,528,16,27,80,0,546,14,0,3
32502,527,16,27,78,0,554,14,0,4
32514,527,17,28,78,0,555,14,0,4
32526,534,16,28,79,0,559,14,0,4
32538,537,17,28,77,0,568,14,0,4
32550,534,17,28,77,0,569,15,0,4
32562,533,17,29,76,0,572,15,0,4
32574,537,18,29,76,0,580,15,0,4
32586,539,18,29,75,0,578,15,0,4
32598,539,18,29,76,0,581,15,0,4
32610,539,17,30,75,0,588,15,0,4
32622,534,19,30,74,0,588,15,0,4
32634,541,18,30,74,0,588,16,0,4
32646,542,18,31,75,0,586,16,0,4
32658,547,19,31,73,0,588,16,0,4
32670,549,18,31,74,0,592,16,0,4
32682,546,19,31,74,0,594,17,0,4
32694,550,19,31,73,0,593,16,0,4
32706,557,19,32,73,0,594,16,0,4
32718,558,20,33,73,0,597,16,0,4
32730,559,20,33,74,0,597,17,0,4
32742,555,20,32,74,0,596,17,0,5
32754,562,19,33,74,0,594,17,0,4
32766,559,18,34,76,0,595,17,0,4
32778,558,19,34,78,0,597,16,0,4
32790,558,19,35,77,0,597,17,0,4
32802,568,19,35,76,0,598,17,0,4
32814,574,19,34,76,0,597,16,0,4
32826,571,19,34,76,0,601,16,0,4
32838,579,18,35,76,0,598,16,0,5
32850,577,19,34,76,0,600,16,0,4
32862,573,18,33,76,0,601,16,0,4
32874,579,18,34,76,0,601,17,0,5
32886,577,18,34,76,0,598,17,0,5
32898,578,18,33,77,0,598,17,0,5
32910,576,19,32,77,0,597,17,0,5
32922,570,18,31,77,0,598,17,0,5
32934,568,17,31,77,0,597,17,0,5
32946,571,16,30,76,0,597,17,0,4
32958,567,17,29,76,0,597,17,0,4
32970,553,17,29,76,0,596,16,0,5
32982,550,17,28,76,0,591,16,0,5
32994,544,17,28,76,0,587,16,0,5
33006,540,17,28,75,0,585,15,0,4
33018,541,17,28,74,0,584,15,0,4
33030,534,16,27,73,0,580,15,0,4
33042,533,17,26,72,0,581,14,0,4
33054,525,16,26,71,0,572,14,0,4
33066,526,16,26,72,0,564,14,0,4
33078,523,15,26,71,0,557,14,0,4
33090,517,14,26,71,0,555,13,0,3
33102,517,14,26,70,0,553,14,0,3
33114,515,14,26,70,0,547,14,0,3
33126,503,13,26,69,0,541,14,0,3
33138,496,13,25,70,0,539,13,0,2
33150,496,13,25,68,0,536,14,0,3
33162,494,12,25,68,0,529,13,0,3
33174,492,13,26,67,0,531,13,0,2
33186,491,12,26,64,0,527,12,0,2
33198,481,13,25,65,0,520,11,0,2
33210,481,12,25,64,0,516,12,0,2
33222,471,12,25,64,0,516,12,0,2
33234,472,12,24,64,0,512,12,0,2
33246,467,12,24,64,0,499,11,0,2
33258,458,12,23,64,0,492,12,0,1
33270,455,12,22,64,0,484,10,0,2
33282,451,11,20,64,0,476,10,0,2
33294,441,11,20,64,0,469,9,0,1
33306,433,11,19,63,0,468,9,0,1
33318,427,11,19,63,0,463,8,0,1
33330,424,11,18,63,0,457,9,0,1
33342,418,11,17,62,0,447,9,0,1
33354,407,11,16,62,0,446,8,0,1
33366,402,12,16,62,0,441,7,0,1
33378,398,11,16,62,0,438,5,0,1
33390,392,11,15,61,0,434,5,0,0
33402,387,11,15,61,0,428,6,0,0
33414,379,11,14,61,0,427,6,0,0
33426,375,10,13,61,0,427,5,0,0
33438,372,10,12,61,0,420,5,0,0
33450,363,10,12,60,0,418,5,0,0
33462,357,11,12,58,0,418,5,0,0
33474,355,11,11,58,0,413,5,0,0
33486,351,10,11,58,0,412,4,0,0
33498,347,10,10,57,0,407,4,0,0
33510,341,10,10,56,0,401,3,0,0
33522,339,9,10,56,0,394,3,0,0
33534,331,9,10,54,0,388,2,0,0
33546,324,9,9,54,0,386,2,0,0
33558,322,8,10,54,0,380,1,0,0
33570,317,7,9,53,0,377,1,0,0
33582,310,7,9,54,0,374,1,0,0
33594,303,7,9,53,0,371,1,0,0
33606,297,6,9,51,0,371,1,0,0
33618,296,6,8,51,0,372,1,0,0
33630,294,6,8,50,0,368,1,0,0
33642,294,5,8,48,0,368,1,0,0
33654,292,5,7,48,0,366,0,0,0
33666,288,4,7,46,0,364,1,0,0
33678,283,4,7,44,0,361,1,0,0
33690,283,4,7,43,0,356,1,0,0
33702,278,3,7,42,0,355,1,0,0
33714,273,3,6,40,0,351,1,0,0
33726,270,3,7,40,0,351,1,0,0
33738,270,3,6,38,0,349,0,0,0
33750,264,2,6,38,0,345,0,0,0
33762,264,2,6,36,0,342,0,0,0
33774,261,1,5,35,0,341,0,0,0
33786,252,1,5,35,0,339,0,0,0
33798,249,1,5,32,0,336,0,0,0
33810,247,0,5,31,0,333,0,0,0
33822,242,0,5,30,0,331,0,0,0
33834,238,0,4,29,0,327,0,0,0
33846,230,0,4,27,0,324,0,0,0
33858,220,0,3,26,0,324,0,0,0
33870,216,0,3,26,0,320,0,0,0
33882,216,0,3,26,0,317,0,0,0
33894,214,0,3,26,0,314,0,0,0
33906,215,0,3,24,0,313,0,0,0
33918,209,0,2,25,0,311,0,0,0
33930,207,0,2,25,0,310,0,0,0
33942,206,0,2,25,0,310,0,0,0
33954,201,0,2,25,0,308,0,0,0
33966,198,0,2,25,0,308,0,0,0
33978,195,0,1,24,0,306,0,0,0
33990,189,0,1,25,0,302,0,0,0
34002,185,0,1,25,0,299,0,0,0
34014,181,0,1,24,0,297,0,0,0
34026,180,0,1,22,0,298,0,0,0
34038,175,0,1,22,0,297,0,0,0
34050,173,0,1,21,0,297,0,0,0
34062,169,0,0,20,0,294,0,0,0
34074,167,0,0,19,0,292,0,0,0
34086,164,0,0,20,0,292,0,0,0
34098,162,0,0,19,0,291,0,0,0
34110,158,0,0,18,0,288,0,0,0
34122,156,0,0,18,0,286,0,0,0
34133,155,0,0,18,0,283,0,0,0
34145,154,0,0,17,0,281,0,0,0
34157,153,0,0,18,0,277,0,0,0
34170,153,0,0,17,0,273,0,0,0
34182,153,0,0,17,0,271,0,0,0
34193,154,0,0,17,0,267,0,0,0
34205,153,0,0,17,0,261,0,0,0
34217,151,0,0,16,0,259,0,0,0
34229,151,0,0,16,0,255,0,0,0
34241,151,0,0,15,0,252,0,0,0
34253,151,0,0,15,0,246,0,0,0
34265,152,0,0,15,0,247,0,0,0
34277,151,0,0,14,0,245,0,0,0
34289,151,0,0,14,0,247,0,0,0
34301,150,0,0,13,0,241,0,0,0
34313,147,0,0,13,0,239,0,0,0
34325,147,0,0,13,0,239,0,0,0
34337,146,0,0,13,0,239,0,0,0
34349,143,0,0,13,0,237,0,0,0
34361,141,0,0,13,0,238,0,0,0
34373,138,0,0,13,0,237,0,0,0
34385,138,0,0,13,0,237,0,0,0
34397,136,0,0,12,0,237,0,0,0
34409,135,0,0,12,0,238,0,0,0
34421,133,0,0,12,0,238,0,0,0
34433,133,0,0,11,0,236,0,0,0
34445,133,0,0,12,0,237,0,0,0
34457,132,0,0,11,0,237,0,0,0
34470,130,0,0,11,0,236,0,0,0
34482,130,0,0,11,0,236,0,0,0
34494,128,0,0,11,0,238,0,0,0
34506,128,0,0,11,0,236,0,0,0
34518,128,0,0,10,0,235,0,0,0
34530,128,0,0,10,0,237,0,0,0
34542,129,0,0,10,0,235,0,0,0
34554,129,0,0,10,0,234,0,0,0
34566,130,0,0,10,0,237,0,0,0
34577,131,0,0,11,0,236,0,0,0
34590,135,0,0,10,0,236,0,0,0
34601,137,0,0,11,0,236,0,0,0
34613,137,0,0,12,0,238,0,0,0
34626,139,0,0,12,0,239,0,0,0
34637,143,0,0,12,0,244,0,0,0
34650,149,0,0,13,0,244,0,0,0
34662,155,0,0,14,0,251,0,0,0
34674,164,0,0,16,0,257,0,0,0
34686,173,0,0,16,0,265,0,0,0
34698,177,0,0,18,0,273,0,0,0
34710,185,0,0,19,0,282,0,0,0
34722,189,0,0,20,0,288,0,0,0
34734,193,0,1,20,0,292,0,0,0
34746,198,0,1,21,0,297,0,0,0
34758,208,0,1,22,0,303,0,0,0
34770,216,0,1,23,0,310,0,0,0
34782,221,1,1,24,0,311,0,0,0
34794,226,1,1,25,0,318,0,0,0
34806,234,1,2,26,0,320,0,0,0
34818,251,1,2,27,0,323,0,0,0
34830,260,1,2,28,0,327,0,0,0
34842,271,1,2,29,0,331,0,0,0
34854,280,1,3,30,0,337,0,0,0
34866,289,2,3,29,0,339,0,0,0
34878,299,2,3,31,0,342,0,0,0
34890,311,2,3,32,0,348,0,0,0
34902,322,2,4,33,0,349,0,0,0
34914,325,2,4,35,0,354,0,0,0
34926,331,2,4,35,0,355,0,0,0
34938,340,2,5,38,0,363,0,0,0
34950,347,2,5,40,0,368,0,0,0
34962,353,2,5,42,0,372,0,0,0
34974,361,3,6,43,0,375,0,0,0
34986,369,3,7,47,0,386,0,0,0
34998,372,3,8,46,0,382,0,0,0
35010,386,3,7,47,0,384,0,0,0
35022,390,3,8,48,0,389,0,0,0
35034,395,4,8,52,0,390,0,0,0
35046,407,5,9,52,0,395,0,0,0
35058,416,6,10,56,0,395,1,0,0
35070,418,6,10,55,0,400,1,0,0
35082,422,7,11,56,0,407,1,0,0
35094,425,7,11,59,0,417,1,0,0
35106,426,9,12,60,0,417,1,0,0
35118,433,9,13,60,0,426,2,0,0
35130,440,10,15,62,0,433,2,0,0
35142,446,10,17,63,0,437,2,0,0
35154,452,11,18,64,0,437,2,0,0
35166,457,10,18,65,0,446,2,0,0
35178,468,11,19,65,0,449,2,0,0
35190,466,11,20,65,0,451,2,0,0
35202,468,11,20,67,0,457,2,0,0
35214,472,11,20,68,0,462,2,0,0
35226,479,11,21,70,0,467,2,0,0
35238,487,12,21,69,0,469,3,0,1
35250,489,12,22,72,0,474,2,0,1
35262,494,12,22,71,0,481,3,0,1
35274,498,13,22,71,0,481,3,0,1
35286,499,12,23,73,0,474,2,0,2
35298,499,12,23,73,0,491,2,0,1
35310,502,12,23,71,0,492,3,0,1
35322,515,12,24,75,0,494,3,0,2
35334,517,12,25,75,0,499,6,0,2
35346,521,12,25,76,0,499,7,0,2
35358,530,13,26,74,0,503,7,0,2
35370,527,13,27,75,0,512,8,0,2
35382,528,14,26,73,0,516,8,0,3
35394,531,14,27,75,0,521,8,0,2
35406,541,14,27,74,0,523,10,0,2
35418,543,14,28,75,0,528,10,0,2
35430,555,14,28,73,0,531,12,0,2
35442,550,14,29,72,0,532,13,0,2
35454,560,15,29,72,0,535,13,0,2
35466,568,15,30,72,0,538,12,0,2
35478,567,14,30,72,0,541,13,0,2
35490,570,16,30,73,0,543,13,0,2
35502,570,16,30,73,0,553,14,0,3
35514,569,17,30,74,0,553,14,0,3
35526,571,18,30,73,0,553,14,0,3
35538,573,18,30,72,0,568,14,0,4
35550,574,18,31,77,0,570,13,0,3
35562,583,18,33,76,0,576,14,0,5
35574,582,18,33,75,0,595,14,0,5
35586,588,19,32,76,0,583,13,0,5
35598,588,19,35,75,0,582,13,0,5
35610,607,19,35,75,0,580,14,0,5
35622,607,20,36,72,0,586,14,0,5
35634,614,20,36,73,0,614,13,0,6
35646,614,20,36,74,0,591,13,0,6
35658,617,19,37,73,0,596,12,0,5
35670,626,20,37,75,0,589,12,0,6
35682,627,20,38,74,0,593,12,0,6
35694,632,20,37,75,0,597,12,0,6
35706,633,20,38,76,0,596,12,0,6
35718,642,21,38,75,0,597,13,0,6
35730,643,22,38,76,0,592,13,0,7
35742,641,22,38,76,0,597,13,0,7
35754,642,23,37,78,0,597,13,0,7
35766,646,22,37,78,0,594,14,0,6
35778,641,22,37,77,0,596,13,0,7
35790,646,23,37,77,0,598,14,0,7
35802,650,23,37,78,0,595,13,0,7
35814,657,23,37,79,0,594,14,0,7
35826,652,23,37,77,0,591,14,0,7
35838,658,24,38,76,0,597,13,0,7
35850,660,24,38,76,0,597,14,0,7
35862,659,24,37,77,0,594,14,0,7
35874,658,24,36,77,0,592,14,0,6
35886,658,24,36,77,0,601,14,0,6
35898,659,24,37,76,0,597,14,0,6
35910,650,23,36,76,0,597,14,0,6
35922,642,23,35,76,0,596,14,0,6
35934,642,22,36,77,0,596,14,0,6
35946,641,22,35,76,0,597,14,0,6
35958,638,22,35,76,0,594,14,0,6
35970,633,22,33,76,0,588,14,0,6
35982,638,21,32,76,0,583,12,0,6
35994,630,20,31,76,0,581,13,0,6
36006,626,21,31,76,0,584,13,0,6
36018,622,20,29,76,0,582,12,0,6
36030,611,20,29,75,0,584,12,0,6
36042,603,19,28,74,0,579,12,0,6
36054,594,18,28,73,0,569,12,0,5
36066,580,18,28,72,0,565,12,0,5
36078,573,18,28,72,0,564,12,0,5
36090,571,17,27,71,0,560,12,0,5
36102,554,16,27,71,0,560,12,0,5
36114,544,15,27,68,0,556,12,0,5
36126,541,14,27,68,0,544,12,0,4
36138,537,14,27,67,0,534,12,0,4
36150,524,14,27,67,0,531,12,0,5
36162,524,13,26,68,0,527,12,0,4
36174,521,13,26,67,0,524,13,0,5
36186,516,13,26,66,0,521,12,0,4
36198,513,13,26,67,0,517,12,0,4
36210,499,12,26,67,0,516,13,0,4
36222,495,12,26,66,0,514,13,0,4
36234,490,12,26,66,0,509,12,0,4
36246,479,12,25,66,0,492,13,0,3
36258,478,12,25,66,0,503,12,0,3
36270,478,12,25,66,0,501,12,0,3
36282,469,12,25,66,0,499,12,0,3
36294,463,12,25,65,0,498,11,0,3
36306,461,11,23,66,0,492,11,0,3
36318,457,11,23,66,0,492,11,0,3
36330,447,12,21,65,0,490,10,0,2
36342,446,11,19,65,0,479,10,0,3
36354,439,11,19,64,0,471,10,0,2
36366,434,11,18,65,0,468,10,0,2
36378,431,11,17,64,0,462,10,0,2
36390,425,12,17,64,0,453,9,0,2
36402,419,12,16,65,0,451,10,0,2
36414,412,12,16,64,0,447,8,0,1
36426,407,11,15,65,0,441,7,0,2
36438,397,11,15,65,0,436,6,0,1
36450,390,11,15,65,0,435,6,0,2
36462,381,8,14,63,0,430,7,0,1
36474,372,5,12,61,0,427,6,0,1
36486,364,4,12,60,0,424,6,0,1
36498,357,3,11,59,0,421,6,0,0
36510,351,2,11,60,0,419,6,0,0
36522,340,1,11,58,0,416,5,0,0
36534,339,0,11,58,0,415,5,0,0
36546,332,0,11,58,0,413,5,0,0
36558,328,0,10,56,0,411,5,0,0
36570,324,1,10,55,0,406,4,0,0
36582,319,0,9,55,0,406,4,0,0
36594,317,0,9,55,0,400,3,0,0
36606,314,0,9,56,0,402,3,0,0
36618,310,0,8,55,0,399,3,0,0
36630,302,0,8,54,0,395,3,0,0
36642,299,0,9,52,0,392,3,0,0
36654,295,0,8,51,0,390,2,0,0
36666,290,0,8,48,0,388,1,0,0
36678,289,0,8,47,0,383,1,0,0
36690,289,0,7,45,0,383,2,0,0
36702,287,1,7,44,0,373,1,0,0
36714,283,0,6,44,0,369,1,0,0
36726,281,0,7,44,0,368,1,0,0
36738,276,0,6,42,0,363,1,0,0
36750,272,0,6,41,0,363,1,0,0
36762,269,0,6,41,0,364,1,0,0
36774,264,0,6,40,0,358,0,0,0
36786,259,0,5,39,0,358,1,0,0
36798,255,0,5,37,0,354,1,0,0
36810,251,0,5,37,0,350,1,0,0
36822,251,0,5,37,0,348,1,0,0
36834,245,0,5,36,0,345,1,0,0
36846,240,0,5,36,0,342,0,0,0
36858,239,0,4,31,0,341,0,0,0
36870,236,0,4,31,0,339,0,0,0
36882,232,0,4,31,0,336,0,0,0
36894,229,0,4,30,0,336,0,0,0
36906,224,0,4,30,0,333,0,0,0
36918,220,0,3,29,0,332,0,0,0
36930,216,0,3,29,0,329,0,0,0
36942,213,0,3,29,0,324,0,0,0
36954,212,0,3,28,0,324,0,0,0
36966,210,0,2,27,0,319,0,0,0
36978,209,0,3,26,0,317,0,0,0
36990,206,0,2,26,0,316,0,0,0
37002,200,0,2,26,0,314,0,0,0
37014,197,0,2,26,0,311,0,0,0
37026,194,0,1,27,0,311,0,0,0
37038,190,0,1,26,0,309,0,0,0
37050,187,0,1,26,0,303,0,0,0
37062,181,0,1,25,0,302,0,0,0
37074,176,0,0,23,0,302,0,0,0
37086,176,0,0,23,0,297,0,0,0
37098,174,0,0,22,0,297,0,0,0
37110,173,0,0,22,0,295,0,0,0
37122,171,0,0,20,0,295,0,0,0
37134,168,0,0,20,0,294,0,0,0
37146,169,0,0,20,0,292,0,0,0
37158,168,0,0,19,0,289,0,0,0
37170,165,0,0,18,0,289,0,0,0
37182,164,0,0,18,0,288,0,0,0
37194,158,0,0,18,0,283,0,0,0
37206,156,0,0,19,0,281,0,0,0
37218,154,0,0,18,0,281,0,0,0
37230,151,0,0,17,0,277,0,0,0
37242,149,0,0,16,0,275,0,0,0
37253,149,0,0,17,0,271,0,0,0
37265,148,0,0,17,0,271,0,0,0
37277,145,0,0,16,0,270,0,0,0
37289,146,0,0,16,0,265,0,0,0
37301,141,0,0,16,0,261,0,0,0
37313,144,0,0,16,0,255,0,0,0
37325,141,0,0,15,0,255,0,0,0
37337,139,0,0,14,0,250,0,0,0
37349,138,0,0,13,0,247,0,0,0
37361,137,0,0,13,0,240,0,0,0
37373,135,0,0,13,0,239,0,0,0
37385,136,0,0,12,0,239,0,0,0
37397,134,0,0,11,0,240,0,0,0
37409,134,0,0,11,0,238,0,0,0
37421,133,0,0,11,0,237,0,0,0
37433,132,0,0,10,0,236,0,0,0
37446,130,0,0,10,0,235,0,0,0
37457,131,0,0,10,0,236,0,0,0
37470,128,0,0,10,0,235,0,0,0
37481,127,0,0,11,0,234,0,0,0
37494,128,0,0,10,0,234,0,0,0
37505,127,0,0,9,0,235,0,0,0
37517,125,0,0,9,0,234,0,0,0
37529,124,0,0,9,0,232,0,0,0
37541,123,0,0,9,0,233,0,0,0
37553,120,0,0,9,0,231,0,0,0
37565,121,0,0,8,0,231,0,0,0
37577,119,0,0,8,0,232,0,0,0
37589,115,0,0,8,0,231,0,0,0
37601,116,0,0,8,0,230,0,0,0
37613,115,0,0,8,0,231,0,0,0
37625,118,0,0,8,0,230,0,0,0
37637,114,0,0,9,0,228,0,0,0
37649,114,0,0,8,0,229,0,0,0
37661,114,0,0,9,0,228,0,0,0
37673,114,0,0,9,0,227,0,0,0
37685,116,0,0,9,0,228,0,0,0
37697,118,0,0,9,0,227,0,0,0
37709,120,0,0,10,0,228,0,0,0
37721,119,0,0,10,0,229,0,0,0
37733,123,0,0,10,0,229,0,0,0
37745,128,0,0,10,0,232,0,0,0
37758,133,0,0,10,0,235,0,0,0
37769,139,0,0,10,0,237,0,0,0
37781,146,0,0,11,0,240,0,0,0
37794,151,0,0,12,0,244,0,0,0
37806,155,0,0,14,0,253,0,0,0
37818,166,0,0,14,0,260,0,0,0
37830,176,0,0,15,0,272,0,0,0
37842,185,0,0,17,0,279,0,0,0
37854,193,0,0,17,0,284,0,0,0
37866,198,0,0,18,0,291,0,0,0
37878,210,0,0,19,0,297,0,0,0
37890,216,0,0,20,0,300,0,0,0
37902,226,0,0,21,0,306,0,0,0
37914,236,0,1,22,0,310,0,0,0
37926,252,0,1,23,0,316,0,0,0
37938,265,1,2,24,0,321,0,0,0
37950,275,0,2,26,0,324,0,0,0
37962,281,0,2,28,0,329,0,0,0
37974,290,1,2,28,0,331,0,0,0
37986,296,1,3,29,0,333,0,0,0
37998,306,1,3,30,0,339,0,0,0
38010,310,2,3,31,0,343,0,0,0
38022,321,2,5,31,0,349,0,0,0
38034,327,2,5,31,0,354,0,0,0
38046,333,2,5,31,0,355,0,0,0
38058,340,3,5,32,0,361,0,0,0
38070,346,3,6,32,0,364,0,0,0
38082,351,4,6,33,0,369,0,0,0
38094,358,4,6,35,0,373,0,0,0
38106,365,4,6,37,0,380,0,0,0
38118,375,5,7,37,0,380,0,0,0
38130,381,6,7,39,0,386,0,0,0
38142,390,7,9,41,0,387,0,0,0
38154,398,7,10,44,0,389,0,0,0
38166,405,8,10,46,0,395,1,0,0
38178,411,8,10,49,0,400,1,0,0
38190,421,7,11,51,0,407,1,0,0
38202,426,8,12,51,0,411,1,0,0
38214,427,9,12,53,0,418,2,0,0
38226,429,9,12,54,0,420,2,0,0
38238,431,9,13,58,0,426,2,0,0
38250,433,9,14,61,0,428,2,0,0
38262,436,10,15,63,0,431,2,0,0
38274,440,10,15,67,0,437,2,0,0
38286,443,10,16,66,0,439,2,0,0
38298,447,10,17,66,0,443,2,0,0
38310,452,10,19,68,0,445,2,0,0
38322,455,11,18,68,0,448,2,0,0
38334,463,11,18,70,0,449,2,0,0
38346,465,11,18,71,0,456,2,0,1
38358,465,12,19,73,0,459,3,0,1
38370,468,12,20,73,0,460,3,0,1
38382,469,11,21,72,0,465,3,0,2
38394,469,11,22,71,0,467,3,0,1
38406,473,11,23,72,0,469,4,0,1
38418,476,11,23,74,0,469,7,0,2
38430,485,12,24,74,0,478,7,0,3
38442,492,11,23,71,0,485,8,0,3
38454,492,12,24,72,0,491,9,0,2
38466,498,12,24,72,0,492,9,0,2
38478,503,12,25,70,0,499,10,0,2
38490,503,12,26,72,0,510,10,0,2
38502,516,12,27,72,0,513,12,0,2
38514,520,13,27,72,0,516,12,0,2
38526,524,12,27,73,0,516,13,0,2
38538,523,13,27,72,0,523,12,0,2
38550,527,13,28,70,0,528,13,0,3
38562,527,13,29,68,0,526,14,0,3
38574,528,13,29,68,0,532,14,0,4
38586,541,13,30,68,0,531,14,0,4
38598,542,15,29,69,0,539,14,0,4
38610,541,15,30,71,0,531,14,0,4
38622,550,15,29,72,0,541,14,0,4
38634,544,15,30,74,0,543,14,0,5
38646,555,16,30,73,0,554,14,0,5
38658,547,17,29,73,0,558,13,0,5
38670,552,16,30,73,0,560,13,0,5
38682,557,17,30,73,0,564,13,0,5
38694,555,17,30,72,0,566,12,0,5
38706,555,17,30,73,0,571,13,0,6
38718,560,17,30,73,0,570,13,0,5
38730,564,17,30,74,0,572,13,0,6
38742,563,17,31,76,0,572,13,0,6
38754,566,17,33,75,0,574,15,0,6
38766,569,19,32,75,0,577,14,0,7
38778,568,19,32,75,0,574,14,0,7
38790,574,19,33,75,0,578,15,0,7
38802,570,19,33,76,0,582,16,0,6
38814,579,19,33,78,0,580,16,0,7
38826,579,19,32,79,0,584,15,0,6
38838,582,19,33,80,0,586,15,0,6
38850,586,20,33,79,0,584,15,0,6
38862,592,20,34,77,0,583,15,0,6
38874,590,20,33,77,0,587,15,0,5
38886,590,20,35,77,0,583,15,0,5
38898,587,19,36,77,0,593,15,0,6
38910,592,20,37,79,0,588,15,0,5
38922,590,20,38,78,0,586,15,0,6
38934,597,20,38,80,0,587,14,0,6
38946,597,20,37,79,0,586,14,0,6
38958,595,20,38,79,0,586,15,0,6
38970,596,20,38,80,0,584,14,0,5
38982,591,20,37,79,0,588,15,0,6
38994,595,19,37,79,0,590,14,0,6
39006,591,20,36,79,0,586,14,0,6
39018,585,19,35,78,0,582,14,0,6
39030,585,20,34,78,0,579,14,0,6
39042,586,19,35,78,0,584,14,0,6
39054,577,19,35,78,0,578,14,0,6
39066,568,19,34,76,0,576,14,0,6
39078,564,19,33,76,0,572,14,0,5
39090,560,18,33,76,0,568,14,0,6
39102,556,18,33,76,0,571,13,0,6
39114,554,17,32,74,0,568,13,0,6
39126,544,17,32,74,0,568,13,0,5
39138,539,17,31,74,0,566,13,0,5
39150,535,16,31,74,0,565,12,0,5
39162,530,16,31,73,0,557,12,0,5
39174,526,16,30,72,0,549,12,0,5
39186,518,15,30,72,0,545,12,0,5
39198,516,15,29,70,0,541,12,0,5
39210,503,14,30,68,0,536,12,0,5
39222,502,14,29,68,0,529,12,0,4
39234,501,14,29,68,0,528,12,0,4
39246,494,14,29,68,0,522,12,0,4
39258,495,13,28,68,0,523,12,0,4
39270,486,12,28,68,0,518,12,0,4
39282,474,12,28,68,0,516,12,0,4
39294,472,12,27,67,0,510,12,0,3
39306,468,12,26,67,0,503,12,0,3
39318,457,12,26,67,0,497,11,0,3
39330,458,12,26,67,0,491,11,0,2
39342,456,12,25,67,0,485,11,0,2
39354,452,12,24,67,0,482,10,0,2
39366,446,12,24,67,0,476,9,0,2
39378,443,12,24,66,0,471,9,0,2
39390,443,12,23,67,0,464,8,0,2
39402,431,12,22,66,0,458,9,0,1
39414,429,12,21,66,0,447,9,0,1
39426,421,11,19,66,0,444,10,0,2
39438,422,11,19,65,0,443,9,0,1
39450,415,11,18,66,0,444,9,0,1
39462,411,11,18,66,0,437,7,0,1
39474,407,11,17,66,0,434,6,0,0
39486,400,11,17,66,0,427,6,0,1
39498,398,12,17,66,0,427,6,0,0
39510,389,11,17,65,0,427,6,0,1
39522,386,12,16,65,0,421,6,0,0
39534,379,12,15,64,0,418,6,0,0
39546,375,11,14,60,0,417,6,0,0
39558,370,11,14,59,0,416,6,0,0
39570,366,11,13,59,0,408,6,0,0
39582,357,10,12,59,0,406,6,0,0
39594,351,9,11,59,0,400,6,0,0
39606,345,8,10,59,0,397,5,0,0
39618,339,8,11,58,0,396,5,0,0
39630,337,8,11,59,0,390,4,0,0
39642,325,8,11,59,0,387,4,0,0
39654,324,7,11,60,0,386,4,0,0
39666,322,6,10,59,0,375,3,0,0
39678,317,5,10,58,0,369,3,0,0
39690,312,5,10,58,0,367,2,0,0
39702,307,5,10,57,0,364,2,0,0
39714,304,5,9,56,0,365,2,0,0
39726,296,4,9,54,0,363,2,0,0
39738,290,5,9,51,0,362,2,0,0
39750,285,4,9,48,0,362,2,0,0
39762,282,4,8,46,0,355,1,0,0
39774,277,3,8,44,0,355,1,0,0
39786,271,3,8,43,0,354,1,0,0
39798,268,2,8,43,0,353,1,0,0
39810,265,2,8,42,0,350,1,0,0
39822,264,2,7,42,0,347,0,0,0
39834,261,1,7,40,0,346,0,0,0
39846,258,1,7,40,0,342,1,0,0
39858,255,1,7,39,0,340,0,0,0
39870,249,0,6,37,0,338,0,0,0
39882,247,0,6,36,0,336,0,0,0
39894,242,0,6,36,0,333,0,0,0
39906,241,0,6,34,0,334,0,0,0
39918,237,0,6,33,0,331,0,0,0
39930,232,0,5,30,0,329,0,0,0
39942,226,0,5,30,0,327,0,0,0
39954,219,0,5,29,0,323,0,0,0
39966,218,0,5,28,0,324,0,0,0
39978,215,0,5,28,0,322,0,0,0
39990,214,0,5,28,0,318,0,0,0
40002,213,0,4,27,0,316,0,0,0
40014,212,0,4,27,0,316,0,0,0
40026,207,0,4,27,0,313,0,0,0
40038,205,0,4,26,0,312,0,0,0
40050,201,0,3,26,0,310,0,0,0
40062,198,0,3,25,0,309,0,0,0
40074,197,0,3,26,0,305,0,0,0
40086,191,0,3,26,0,302,0,0,0
40098,184,0,3,26,0,301,0,0,0
40110,185,0,2,25,0,299,0,0,0
40122,181,0,2,25,0,297,0,0,0
40134,180,0,2,24,0,295,0,0,0
40146,178,0,2,23,0,293,0,0,0
40158,176,0,2,23,0,290,0,0,0
40170,173,0,2,22,0,288,0,0,0
40182,167,0,1,21,0,286,0,0,0
40194,163,0,1,20,0,283,0,0,0
40206,161,0,1,20,0,280,0,0,0
40218,158,0,1,20,0,276,0,0,0
40230,154,0,0,19,0,270,0,0,0
40242,152,0,0,18,0,263,0,0,0
40253,148,0,0,18,0,259,0,0,0
40266,148,0,0,18,0,257,0,0,0
40277,146,0,0,17,0,250,0,0,0
40289,144,0,0,16,0,249,0,0,0
40301,144,0,0,17,0,247,0,0,0
40313,143,0,0,16,0,247,0,0,0
40325,142,0,0,15,0,245,0,0,0
40337,141,0,0,15,0,242,0,0,0
40349,141,0,0,15,0,241,0,0,0
