Time,Sensor_0,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8
29610,746,23,17,113,0,597,16,0,8
29622,763,23,18,113,0,598,16,0,9
29634,769,22,18,113,0,601,17,0,10
29646,781,23,19,115,0,610,17,0,11
29658,786,24,20,116,0,610,18,0,11
29670,799,24,21,113,0,616,20,0,12
29682,805,25,21,115,0,616,23,0,12
29694,809,25,22,116,0,622,23,0,13
29706,817,25,22,116,0,629,24,0,12
29718,817,26,22,116,0,636,26,0,13
29730,833,26,22,119,0,640,27,0,12
29742,830,26,22,121,0,646,26,0,12
29754,846,26,25,120,0,648,27,0,12
29766,851,26,26,119,0,644,28,0,12
29778,855,27,26,120,0,649,28,0,12
29790,855,29,27,120,0,648,26,0,12
29802,858,31,27,122,0,644,25,0,12
29814,870,30,28,122,0,658,26,0,12
29826,865,30,29,122,0,658,26,0,12
29838,876,31,29,122,0,659,26,0,12
29850,879,31,30,122,0,659,25,0,12
29862,884,31,30,123,0,657,25,0,12
29874,880,31,31,122,0,660,25,0,13
29886,887,31,31,123,0,657,24,0,12
29898,887,32,31,123,0,659,24,0,10
29910,876,32,32,122,0,657,25,0,11
29922,877,31,31,123,0,660,27,0,11
29934,877,31,31,123,0,659,27,0,11
29946,879,32,31,123,0,659,27,0,10
29958,872,32,31,123,0,658,24,0,10
29970,880,32,30,122,0,654,24,0,9
29982,876,31,30,123,0,656,24,0,10
29994,865,32,30,121,0,657,24,0,10
30006,872,31,30,123,0,654,24,0,10
30018,863,32,28,122,0,653,24,0,10
30030,857,32,27,121,0,654,24,0,10
30042,854,32,28,119,0,654,24,0,10
30054,836,32,27,119,0,650,24,0,9
30066,834,32,26,119,0,648,23,0,9
30078,815,31,24,118,0,645,22,0,9
30090,809,31,23,116,0,642,21,0,9
30102,808,31,22,116,0,632,19,0,8
30114,792,31,22,114,0,628,19,0,8
30126,787,31,21,113,0,624,18,0,8
30138,781,30,21,112,0,626,19,0,8
30150,769,30,20,110,0,622,18,0,8
30162,758,28,19,109,0,617,17,0,8
30174,755,28,20,108,0,614,16,0,8
30186,746,29,19,108,0,613,13,0,8
30198,746,28,19,108,0,611,12,0,7
30210,738,28,19,108,0,610,13,0,7
30222,736,28,18,107,0,603,12,0,7
30234,728,28,18,107,0,603,13,0,6
30246,720,28,17,106,0,597,13,0,7
30258,715,28,16,108,0,588,13,0,6
30270,707,28,16,107,0,583,12,0,6
30282,693,27,16,106,0,570,12,0,6
30294,681,27,16,106,0,576,13,0,6
30306,678,27,16,105,0,555,14,0,5
30318,677,27,15,105,0,553,14,0,4
30330,669,27,15,105,0,552,14,0,4
30342,667,27,15,104,0,553,14,0,4
30354,664,27,15,103,0,547,14,0,4
30366,658,27,14,102,0,545,14,0,4
30378,648,27,14,100,0,544,14,0,4
30390,649,26,14,99,0,539,13,0,3
30402,639,26,14,96,0,534,13,0,2
30414,638,26,13,93,0,530,13,0,2
30426,634,26,12,93,0,524,12,0,2
30438,627,26,12,91,0,516,12,0,2
30450,623,26,12,88,0,516,13,0,2
30462,616,26,12,85,0,503,12,0,2
30474,601,26,12,83,0,502,11,0,1
30486,598,25,11,81,0,495,12,0,1
30498,593,25,11,78,0,489,11,0,1
30510,587,25,11,74,0,485,11,0,0
30522,587,24,10,71,0,476,10,0,0
30534,580,24,10,71,0,471,10,0,0
30546,576,24,9,70,0,473,8,0,0
30558,565,24,9,68,0,469,7,0,0
30570,563,24,9,68,0,463,6,0,0
30582,558,24,9,67,0,469,6,0,0
30594,555,24,9,66,0,457,7,0,0
30606,555,24,8,66,0,451,7,0,0
30618,547,23,8,64,0,447,6,0,0
30630,541,22,8,60,0,440,6,0,0
30642,533,23,8,56,0,436,6,0,0
30654,531,22,8,55,0,430,6,0,0
30666,531,22,8,53,0,428,6,0,0
30678,521,22,9,53,0,427,5,0,0
30690,523,22,8,53,0,427,4,0,0
30702,516,21,8,53,0,422,4,0,0
30714,515,22,8,52,0,420,4,0,0
30726,511,21,8,51,0,413,4,0,0
30738,512,21,8,48,0,407,4,0,0
30750,501,20,8,49,0,407,4,0,0
30762,499,20,8,49,0,400,4,0,0
30774,492,20,8,49,0,398,4,0,0
30786,492,20,8,47,0,396,4,0,0
30798,481,20,7,48,0,393,4,0,0
30810,476,19,7,48,0,388,4,0,0
30822,471,19,7,48,0,383,4,0,0
30834,461,19,6,48,0,380,4,0,0
30846,456,19,6,48,0,376,3,0,0
30858,451,19,6,46,0,372,3,0,0
30870,446,18,6,47,0,372,3,0,0
30882,444,19,5,46,0,372,3,0,0
30894,431,18,6,46,0,364,3,0,0
30906,427,18,5,44,0,358,3,0,0
30918,428,19,5,44,0,352,2,0,0
30930,421,17,5,42,0,351,2,0,0
30942,419,17,5,40,0,347,2,0,0
30954,413,17,5,39,0,348,2,0,0
30966,411,17,5,38,0,347,2,0,0
30978,409,17,5,38,0,343,2,0,0
30990,411,17,5,37,0,341,2,0,0
31002,409,16,5,37,0,341,2,0,0
31014,407,16,5,37,0,340,1,0,0
31026,407,17,5,36,0,338,1,0,0
31038,401,17,5,36,0,338,1,0,0
31050,392,16,5,35,0,335,1,0,0
31062,389,15,5,34,0,331,1,0,0
31074,386,16,5,34,0,331,1,0,0
31086,383,16,5,33,0,331,0,0,0
31098,382,15,5,33,0,331,0,0,0
31110,380,14,5,33,0,328,0,0,0
31122,378,14,4,31,0,327,0,0,0
31134,373,14,4,31,0,326,0,0,0
31146,371,14,4,31,0,325,0,0,0
31158,368,14,4,31,0,323,0,0,0
31170,363,13,4,31,0,322,0,0,0
31182,360,13,3,31,0,321,0,0,0
31194,359,13,3,31,0,317,0,0,0
31206,355,12,3,31,0,317,0,0,0
31218,355,12,3,30,0,313,0,0,0
31230,353,11,3,31,0,315,0,0,0
31242,351,11,2,30,0,310,0,0,0
31254,349,12,2,28,0,310,0,0,0
31266,347,12,2,27,0,310,0,0,0
31278,344,12,2,26,0,310,0,0,0
31290,343,10,2,26,0,310,0,0,0
31302,340,11,2,27,0,308,0,0,0
31314,336,11,2,26,0,309,0,0,0
31326,338,11,3,26,0,308,0,0,0
31338,340,10,3,26,0,308,0,0,0
31350,338,10,3,26,0,310,0,0,0
31362,339,11,3,27,0,311,0,0,0
31374,348,12,3,27,0,313,0,0,0
31386,357,12,3,28,0,311,0,0,0
31398,366,12,3,30,0,316,0,0,0
31410,378,12,4,31,0,321,0,0,0
31422,386,12,4,32,0,327,0,0,0
31434,389,12,4,33,0,329,0,0,0
31446,401,12,4,35,0,334,0,0,0
31458,413,13,5,36,0,341,0,0,0
31470,426,13,5,38,0,346,0,0,0
31482,436,14,5,41,0,350,1,0,0
31494,455,14,5,43,0,353,1,0,0
31506,467,14,5,46,0,358,1,0,0
31518,479,15,6,47,0,369,1,0,0
31530,499,15,6,50,0,372,1,0,0
31542,512,16,6,52,0,379,2,0,0
31554,523,16,6,54,0,386,3,0,0
31566,532,17,7,54,0,391,3,0,0
31578,549,17,6,57,0,398,4,0,0
31590,558,18,7,58,0,405,4,0,0
31602,568,18,7,58,0,413,4,0,0
31614,570,18,7,59,0,421,4,0,0
31626,579,18,8,62,0,425,4,0,0
31638,589,19,8,63,0,433,4,0,0
31650,594,20,8,62,0,445,5,0,0
31662,597,20,9,64,0,448,5,0,0
31674,606,20,9,63,0,455,6,0,0
31686,611,19,9,63,0,459,6,0,0
31698,616,20,9,63,0,458,5,0,0
31710,621,22,10,64,0,462,6,0,0
31722,629,22,10,65,0,467,6,0,0
31734,634,22,11,70,0,472,6,0,0
31746,646,23,11,73,0,479,7,0,0
31758,648,23,12,72,0,482,7,0,0
31770,667,24,12,76,0,491,7,0,0
31782,678,23,13,79,0,497,7,0,0
31794,688,23,14,82,0,501,8,0,0
31806,693,24,14,85,0,512,10,0,0
31818,697,23,15,89,0,516,10,0,1
31830,711,23,15,92,0,526,11,0,1
31842,711,25,15,93,0,536,12,0,2
31854,713,25,16,97,0,544,13,0,3
31866,723,26,16,102,0,545,14,0,3
31878,730,27,16,104,0,555,14,0,4
31890,738,27,17,108,0,556,14,0,6
31902,746,27,17,112,0,558,14,0,5
31914,754,26,18,114,0,566,14,0,6
31926,764,28,19,114,0,568,15,0,6
31938,769,27,19,116,0,571,16,0,7
31950,783,27,20,119,0,584,17,0,6
31962,788,28,20,120,0,588,16,0,7
31974,804,28,20,119,0,597,18,0,8
31986,811,28,20,119,0,603,18,0,9
31998,817,28,21,119,0,611,20,0,10
32010,826,29,21,119,0,616,20,0,11
32022,827,28,22,120,0,620,20,0,11
32034,837,29,24,119,0,625,22,0,12
32046,841,30,25,121,0,622,22,0,12
32058,847,30,26,119,0,627,25,0,12
32070,854,30,27,120,0,628,26,0,12
32082,853,31,28,124,0,630,26,0,12
32094,855,33,29,122,0,638,26,0,12
32106,880,33,30,125,0,646,26,0,12
32118,880,32,31,125,0,644,28,0,11
32130,880,32,32,127,0,643,27,0,12
32142,893,32,32,127,0,642,27,0,11
32154,887,32,32,126,0,649,27,0,12
32166,900,32,33,126,0,653,25,0,12
32178,900,33,33,125,0,658,25,0,11
32190,903,33,33,124,0,658,25,0,12
32202,905,33,34,126,0,659,24,0,11
32214,903,33,34,125,0,654,24,0,12
32226,905,33,33,125,0,660,24,0,12
32238,911,34,34,125,0,659,25,0,13
32250,914,34,34,123,0,667,27,0,13
32262,917,36,34,121,0,662,26,0,12
32274,927,36,34,122,0,661,26,0,11
32286,927,35,34,122,0,660,28,0,11
32298,921,35,35,121,0,664,28,0,10
32310,937,38,35,123,0,671,29,0,10
32322,932,37,35,122,0,665,30,0,11
32334,937,37,35,123,0,665,29,0,11
32346,927,37,35,123,0,673,30,0,11
32358,928,36,35,123,0,664,29,0,11
32370,928,36,36,123,0,667,30,0,11
32382,928,37,35,122,0,669,30,0,11
32394,932,37,35,123,0,662,30,0,11
32406,934,38,35,124,0,664,30,0,11
32418,928,37,35,122,0,661,30,0,11
32430,927,38,36,123,0,660,30,0,11
32442,925,39,36,122,0,659,29,0,11
32454,919,39,35,123,0,659,29,0,11
32466,914,37,35,123,0,659,28,0,11
32478,906,37,35,120,0,657,27,0,11
32490,903,38,34,120,0,656,27,0,11
32502,894,37,33,119,0,658,25,0,11
32514,888,36,33,120,0,654,25,0,10
32526,882,35,33,119,0,652,25,0,10
32538,864,35,33,119,0,648,25,0,10
32550,864,35,32,116,0,646,23,0,10
32562,860,35,31,114,0,645,22,0,10
32574,854,35,31,115,0,644,21,0,10
32586,848,35,30,114,0,638,20,0,9
32598,832,35,29,113,0,637,19,0,10
32610,825,35,29,112,0,633,18,0,9
32622,815,33,28,110,0,626,17,0,9
32634,809,33,27,108,0,624,17,0,9
32646,802,33,27,106,0,617,16,0,9
32658,782,33,26,106,0,616,16,0,8
32670,773,32,26,105,0,616,14,0,8
32682,766,32,25,104,0,612,12,0,8
32694,752,31,23,103,0,603,11,0,7
32706,746,31,21,103,0,606,11,0,7
32718,742,31,21,103,0,598,11,0,6
32730,730,31,20,103,0,596,11,0,6
32742,714,28,19,103,0,594,11,0,5
32754,708,29,19,103,0,582,11,0,3
32766,706,28,18,103,0,572,11,0,3
32778,694,28,17,103,0,568,11,0,2
32790,684,28,16,102,0,553,10,0,3
32802,675,26,16,101,0,547,11,0,2
32814,671,26,15,100,0,546,11,0,2
32826,662,27,14,99,0,542,11,0,2
32838,660,26,14,98,0,537,11,0,2
32850,653,26,14,97,0,534,11,0,2
32862,646,26,14,93,0,529,12,0,1
32874,634,26,13,92,0,521,12,0,1
32886,634,26,14,90,0,516,12,0,1
32898,622,27,13,87,0,503,12,0,1
32910,622,26,13,86,0,495,11,0,0
32922,611,27,13,84,0,492,11,0,0
32934,596,27,12,82,0,484,10,0,0
32946,588,27,11,81,0,473,10,0,0
32958,578,27,11,80,0,472,10,0,0
32970,568,27,11,75,0,469,10,0,0
32982,569,27,11,74,0,465,10,0,0
32994,559,28,11,73,0,460,8,0,0
33006,560,26,11,72,0,458,7,0,0
33018,557,27,10,71,0,454,6,0,0
33030,555,26,10,70,0,453,6,0,0
33042,546,26,9,68,0,448,6,0,0
33054,537,25,9,65,0,447,5,0,0
33066,536,25,9,65,0,437,5,0,0
33078,531,25,9,63,0,434,5,0,0
33090,521,25,9,62,0,429,6,0,0
33102,520,25,8,56,0,429,6,0,0
33114,516,25,8,55,0,423,5,0,0
33126,503,25,8,53,0,420,5,0,0
33138,502,25,8,52,0,417,5,0,0
33150,492,24,8,51,0,415,5,0,0
33162,490,24,8,51,0,407,5,0,0
33174,480,23,8,51,0,402,5,0,0
33186,474,23,7,50,0,395,5,0,0
33198,467,21,7,50,0,389,4,0,0
33210,455,21,7,49,0,386,4,0,0
33222,455,20,7,49,0,380,3,0,0
33234,445,20,7,48,0,378,3,0,0
33246,440,19,6,47,0,375,3,0,0
33258,428,18,7,45,0,372,3,0,0
33270,428,18,6,45,0,366,3,0,0
33282,428,18,6,43,0,364,3,0,0
33294,427,18,6,43,0,359,3,0,0
33306,425,18,6,43,0,355,3,0,0
33318,415,18,6,41,0,350,3,0,0
33330,412,18,5,40,0,347,2,0,0
33342,407,18,5,40,0,344,3,0,0
33354,404,17,5,39,0,344,2,0,0
33366,400,17,5,38,0,340,2,0,0
33378,397,17,5,37,0,339,2,0,0
33390,389,17,4,37,0,337,2,0,0
33402,382,16,4,36,0,337,2,0,0
33414,380,16,4,36,0,329,1,0,0
33426,378,16,4,35,0,326,1,0,0
33438,377,16,4,34,0,325,1,0,0
33450,372,15,4,33,0,324,1,0,0
33462,372,15,4,33,0,324,0,0,0
33474,365,15,4,32,0,320,1,0,0
33486,362,14,4,31,0,322,1,0,0
33498,362,14,4,31,0,320,0,0,0
33510,360,13,3,30,0,318,0,0,0
33522,353,13,3,30,0,317,0,0,0
33534,350,13,3,30,0,317,0,0,0
33546,348,12,3,29,0,313,0,0,0
33558,343,12,3,29,0,314,0,0,0
33570,339,11,3,28,0,315,0,0,0
33582,340,11,2,27,0,312,0,0,0
33594,339,11,2,26,0,310,0,0,0
33606,334,11,2,26,0,308,0,0,0
33618,331,10,2,26,0,309,0,0,0
33630,323,10,2,25,0,305,0,0,0
33642,318,10,2,25,0,305,0,0,0
33654,317,10,2,24,0,302,0,0,0
33666,310,10,2,24,0,299,0,0,0
33678,305,10,2,24,0,298,0,0,0
33690,299,10,2,23,0,299,0,0,0
33702,302,10,2,22,0,297,0,0,0
33714,302,10,1,22,0,296,0,0,0
33726,298,11,1,22,0,296,0,0,0
33738,298,10,1,22,0,296,0,0,0
33750,297,10,1,20,0,296,0,0,0
33762,297,10,1,20,0,294,0,0,0
33774,295,9,1,21,0,294,0,0,0
33786,294,9,1,19,0,295,0,0,0
33798,293,8,1,19,0,294,0,0,0
33810,290,8,1,19,0,292,0,0,0
33822,292,7,1,20,0,292,0,0,0
33834,290,7,1,19,0,291,0,0,0
33846,292,8,1,19,0,295,0,0,0
33858,291,7,1,19,0,295,0,0,0
33870,295,8,1,20,0,297,0,0,0
33882,295,8,1,20,0,297,0,0,0
33894,301,8,2,21,0,300,0,0,0
33906,309,8,2,22,0,305,0,0,0
33918,321,8,2,24,0,310,0,0,0
33930,327,8,2,26,0,313,0,0,0
33942,344,8,2,27,0,322,0,0,0
33954,356,9,2,29,0,325,0,0,0
33966,368,9,3,31,0,327,0,0,0
33978,379,9,3,33,0,332,0,0,0
33990,391,10,3,34,0,339,0,0,0
34002,398,9,3,36,0,344,0,0,0
34014,407,10,3,37,0,350,0,0,0
34026,418,10,4,39,0,354,0,0,0
34038,428,10,4,41,0,359,0,0,0
34050,436,11,4,43,0,360,0,0,0
34062,443,11,4,44,0,364,0,0,0
34074,464,11,4,46,0,372,0,0,0
34086,468,11,4,47,0,374,0,0,0
34098,481,12,4,48,0,380,1,0,0
34110,494,12,5,51,0,380,1,0,0
34122,502,12,5,51,0,390,2,0,0
34134,517,13,5,51,0,401,1,0,0
34146,529,14,6,53,0,405,2,0,0
34158,541,14,6,55,0,411,3,0,0
34170,553,14,7,56,0,417,3,0,0
34182,565,14,7,58,0,424,3,0,0
34194,573,16,7,60,0,430,3,0,0
34206,591,16,7,60,0,436,4,0,0
34218,598,16,8,62,0,439,5,0,0
34230,598,16,8,62,0,446,5,0,0
34242,609,17,8,63,0,450,5,0,0
34254,612,17,8,62,0,458,4,0,0
34266,617,18,8,62,0,461,5,0,0
34278,624,18,8,62,0,468,4,0,0
34290,626,19,8,63,0,474,4,0,0
34302,626,19,9,64,0,479,4,0,0
34314,643,20,9,68,0,484,5,0,0
34326,649,20,9,71,0,489,6,0,0
34338,659,20,9,74,0,492,8,0,0
34350,673,20,9,76,0,495,8,0,0
34362,677,21,9,80,0,499,9,0,0
34374,691,21,10,81,0,512,11,0,0
34386,693,21,10,85,0,518,10,0,0
34398,693,21,11,88,0,521,11,0,0
34410,693,22,11,91,0,529,11,0,1
34422,706,22,12,94,0,541,13,0,3
34434,701,22,13,98,0,541,12,0,4
34446,708,22,13,102,0,547,12,0,5
34458,712,22,14,101,0,554,13,0,6
34470,725,22,14,103,0,558,12,0,6
34482,725,24,14,105,0,557,14,0,5
34494,727,24,15,109,0,564,15,0,6
34506,730,25,15,111,0,568,15,0,7
34518,742,25,15,112,0,574,15,0,7
34530,747,27,15,111,0,585,17,0,8
34542,766,26,16,113,0,590,17,0,9
34554,769,26,17,112,0,597,18,0,10
34566,777,26,16,114,0,603,17,0,11
34578,786,26,16,114,0,609,18,0,11
34590,794,26,17,111,0,606,18,0,11
34602,807,27,17,111,0,609,20,0,12
34614,811,27,18,112,0,613,21,0,11
34626,811,28,19,113,0,614,23,0,11
34638,817,28,19,113,0,627,26,0,11
34650,826,29,19,113,0,622,26,0,11
34662,834,31,20,114,0,627,26,0,11
34674,839,30,22,116,0,628,26,0,11
34686,843,29,23,116,0,639,25,0,12
34698,855,30,25,118,0,644,26,0,12
34710,854,30,27,115,0,643,25,0,11
34722,862,30,28,115,0,650,24,0,11
34734,872,31,27,115,0,650,24,0,11
34746,872,32,29,119,0,650,25,0,12
34758,876,32,29,119,0,653,25,0,12
34770,888,36,29,119,0,650,24,0,12
34782,882,36,31,120,0,650,27,0,11
34794,880,37,32,120,0,652,28,0,11
34806,880,36,32,121,0,659,28,0,11
34818,890,37,33,120,0,658,28,0,11
34830,890,37,33,119,0,659,29,0,11
34842,895,37,33,120,0,659,28,0,12
34854,884,36,33,121,0,659,28,0,12
34866,897,38,32,122,0,659,27,0,11
34878,890,37,32,121,0,659,28,0,11
34890,890,37,32,122,0,659,30,0,12
34902,890,38,33,121,0,661,30,0,12
34914,893,37,32,123,0,659,30,0,12
34926,890,38,32,124,0,659,30,0,12
34938,888,39,31,124,0,658,30,0,12
34950,887,40,30,123,0,659,30,0,12
34962,876,40,30,123,0,658,29,0,12
34974,870,40,30,123,0,654,27,0,12
34986,863,40,29,122,0,654,24,0,12
34998,855,39,28,122,0,648,24,0,12
35010,848,39,28,119,0,648,24,0,12
35022,832,39,28,119,0,648,23,0,12
35034,811,39,28,119,0,640,22,0,12
35046,807,39,27,119,0,633,21,0,11
35058,790,38,26,118,0,627,20,0,11
35070,778,38,25,115,0,627,20,0,11
35082,772,38,26,114,0,627,20,0,10
35094,763,37,26,112,0,622,19,0,10
35106,760,37,24,108,0,614,19,0,9
35118,754,34,23,108,0,613,18,0,9
35130,748,35,22,107,0,611,17,0,9
35142,736,34,21,107,0,609,13,0,8
35154,730,33,19,106,0,606,13,0,8
35166,720,33,19,106,0,601,12,0,7
35178,716,33,18,106,0,597,12,0,7
35190,707,33,17,104,0,594,12,0,6
35202,694,33,17,105,0,591,12,0,6
35214,687,33,15,104,0,573,12,0,5
35226,680,33,15,103,0,564,12,0,3
35238,676,33,14,103,0,555,12,0,2
35250,667,31,14,103,0,552,11,0,2
35262,659,32,14,100,0,549,12,0,2
35274,650,31,14,99,0,547,12,0,2
35286,646,30,13,98,0,544,12,0,2
35298,647,30,13,96,0,541,12,0,1
35310,640,29,13,93,0,530,13,0,1
35322,633,28,13,91,0,527,12,0,1
35334,627,28,11,89,0,518,12,0,1
35346,614,27,11,87,0,513,12,0,1
35358,599,27,11,85,0,503,11,0,1
35370,599,27,11,82,0,496,12,0,1
35382,596,26,10,81,0,492,11,0,0
35394,596,26,10,80,0,484,10,0,0
35406,588,27,10,77,0,479,10,0,0
35418,572,26,10,71,0,479,10,0,0
35430,571,27,9,70,0,471,9,0,0
35442,568,26,9,68,0,490,7,0,0
35454,568,26,8,68,0,469,6,0,0
35466,558,26,8,66,0,468,6,0,0
35478,558,26,7,65,0,460,6,0,0
35490,555,26,7,62,0,453,6,0,0
35502,546,26,7,61,0,447,6,0,0
35514,544,24,7,62,0,444,5,0,0
35526,539,26,7,61,0,437,5,0,0
35538,534,25,7,58,0,439,5,0,0
35550,527,24,7,55,0,435,5,0,0
35562,520,24,7,52,0,431,5,0,0
35574,523,24,6,52,0,427,5,0,0
35586,516,24,6,50,0,426,5,0,0
35598,503,24,6,49,0,417,5,0,0
35610,496,23,6,49,0,407,5,0,0
35622,490,23,6,48,0,405,5,0,0
35634,484,23,6,47,0,398,5,0,0
35646,484,23,6,46,0,399,4,0,0
35658,472,22,6,46,0,389,3,0,0
35670,461,22,6,46,0,387,3,0,0
35682,459,21,6,46,0,385,3,0,0
35694,454,20,6,46,0,379,3,0,0
35706,445,20,5,45,0,376,3,0,0
35718,436,20,6,44,0,371,3,0,0
35730,431,19,5,42,0,369,3,0,0
35742,427,20,5,42,0,359,3,0,0
35754,427,19,5,40,0,355,3,0,0
35766,427,18,5,39,0,354,3,0,0
35778,420,17,5,39,0,348,2,0,0
35790,414,18,5,38,0,348,2,0,0
35802,412,17,5,38,0,346,2,0,0
35814,411,17,5,37,0,339,2,0,0
35826,409,17,4,36,0,341,2,0,0
35838,405,17,5,35,0,339,1,0,0
35850,398,16,5,35,0,339,1,0,0
35862,392,16,5,34,0,338,1,0,0
35874,389,16,4,34,0,336,1,0,0
35886,386,16,4,33,0,332,1,0,0
35898,383,15,4,32,0,332,1,0,0
35910,383,14,4,32,0,327,0,0,0
35922,378,14,4,31,0,325,0,0,0
35934,372,14,4,31,0,326,0,0,0
35946,367,14,4,30,0,323,0,0,0
35958,367,13,4,30,0,324,0,0,0
35970,362,13,3,30,0,320,0,0,0
35982,356,14,3,29,0,319,0,0,0
35994,355,13,3,29,0,318,0,0,0
36006,350,13,3,28,0,314,0,0,0
36018,350,12,3,26,0,313,0,0,0
36030,345,12,3,25,0,313,0,0,0
36042,339,12,3,24,0,310,0,0,0
36054,338,12,3,23,0,310,0,0,0
36066,331,11,2,24,0,310,0,0,0
36078,324,11,2,24,0,307,0,0,0
36090,321,11,2,24,0,308,0,0,0
36102,321,10,2,23,0,306,0,0,0
36114,317,10,2,22,0,303,0,0,0
36126,310,10,2,22,0,300,0,0,0
36138,310,10,2,21,0,302,0,0,0
36150,307,10,2,20,0,301,0,0,0
36162,301,9,2,19,0,299,0,0,0
36174,299,9,1,19,0,297,0,0,0
36186,299,8,1,19,0,296,0,0,0
36198,296,8,1,19,0,296,0,0,0
36210,297,8,1,19,0,296,0,0,0
36222,296,8,1,19,0,294,0,0,0
36234,296,8,1,20,0,294,0,0,0
36246,294,8,1,19,0,294,0,0,0
36258,294,8,0,18,0,290,0,0,0
36270,294,8,0,18,0,288,0,0,0
36282,292,7,0,18,0,290,0,0,0
36294,292,7,0,18,0,290,0,0,0
36306,291,7,0,18,0,288,0,0,0
36318,295,8,0,18,0,290,0,0,0
36330,294,8,0,18,0,290,0,0,0
36342,294,8,0,18,0,289,0,0,0
36354,294,8,0,18,0,290,0,0,0
36366,296,8,0,18,0,292,0,0,0
36378,297,7,0,18,0,291,0,0,0
36390,301,8,0,18,0,296,0,0,0
36402,305,8,0,19,0,299,0,0,0
36414,310,8,1,19,0,302,0,0,0
36426,323,8,0,19,0,310,0,0,0
36438,327,9,1,21,0,309,0,0,0
36450,334,9,1,22,0,317,0,0,0
36462,355,9,1,24,0,323,0,0,0
36474,367,10,1,25,0,324,0,0,0
36486,375,10,2,27,0,328,0,0,0
36498,389,10,1,28,0,332,0,0,0
36510,400,10,2,31,0,339,0,0,0
36522,412,10,2,32,0,345,0,0,0
36534,425,10,2,34,0,350,0,0,0
36546,435,10,2,35,0,354,0,0,0
36558,452,11,3,36,0,355,0,0,0
36570,468,11,3,38,0,355,0,0,0
36582,492,11,3,41,0,363,0,0,0
36594,510,11,3,43,0,368,0,0,0
36606,527,12,4,45,0,361,1,0,0
36618,541,12,4,45,0,382,0,0,0
36630,549,13,4,47,0,395,1,0,0
36642,562,13,4,49,0,399,1,0,0
36654,568,13,5,50,0,406,1,0,0
36666,580,14,5,50,0,407,1,0,0
36678,585,14,5,52,0,415,2,0,0
36690,596,15,5,53,0,419,2,0,0
36702,597,16,5,54,0,426,3,0,0
36714,601,17,6,56,0,434,3,0,0
36726,613,18,6,58,0,439,3,0,0
36738,624,16,6,58,0,445,3,0,0
36750,627,17,6,58,0,450,5,0,0
36762,629,18,7,58,0,451,5,0,0
36774,630,18,7,59,0,457,5,0,0
36786,634,18,7,57,0,461,5,0,0
36798,645,19,7,58,0,461,5,0,0
36810,634,19,8,58,0,469,5,0,0
36822,658,19,8,59,0,474,5,0,0
36834,661,20,8,60,0,484,5,0,0
36846,686,19,8,61,0,489,5,0,0
36858,684,20,8,63,0,493,5,0,0
36870,691,22,8,63,0,496,5,0,0
36882,693,23,8,68,0,501,5,0,0
36894,699,23,9,70,0,510,6,0,0
36906,701,23,9,72,0,516,7,0,0
36918,709,24,9,75,0,524,8,0,0
36930,714,24,10,78,0,529,8,0,0
36942,717,24,10,78,0,540,9,0,0
36954,725,24,10,81,0,541,11,0,1
36966,730,25,10,86,0,546,11,0,2
36978,731,25,11,88,0,554,12,0,4
36990,736,26,11,90,0,556,12,0,4
37002,757,25,12,91,0,565,13,0,4
37014,763,25,12,98,0,570,13,0,5
37026,769,26,13,102,0,568,12,0,6
37038,769,25,13,103,0,579,13,0,6
37050,773,26,14,106,0,594,14,0,6
37062,788,27,15,108,0,592,15,0,7
37074,808,27,15,108,0,597,15,0,8
37086,809,28,15,107,0,597,17,0,9
37098,817,27,16,109,0,609,18,0,10
37110,826,28,16,109,0,612,18,0,11
37122,830,27,17,109,0,614,19,0,11
37134,825,28,17,109,0,624,19,0,12
37146,830,28,18,111,0,625,19,0,11
37158,839,29,18,110,0,623,20,0,12
37170,848,28,19,110,0,627,20,0,12
37182,846,30,19,109,0,627,21,0,12
37194,854,30,20,108,0,630,22,0,11
37206,855,29,21,109,0,642,25,0,11
37218,855,29,21,110,0,645,26,0,12
37230,857,30,22,109,0,644,25,0,11
37242,865,31,23,111,0,652,25,0,12
37254,872,30,24,113,0,646,26,0,12
37266,884,29,24,113,0,653,26,0,12
37278,880,29,25,115,0,654,25,0,12
37290,894,33,25,116,0,656,24,0,12
37302,903,33,26,116,0,653,26,0,12
37314,902,33,27,118,0,659,25,0,12
37326,908,33,27,119,0,658,25,0,11
37338,908,33,28,120,0,659,25,0,12
37350,914,34,28,122,0,658,22,0,12
37362,913,34,28,122,0,659,24,0,11
37374,921,35,29,123,0,665,24,0,11
37386,927,36,30,124,0,665,28,0,12
37398,927,36,30,125,0,665,28,0,11
37410,928,36,30,124,0,661,28,0,11
37422,924,35,31,124,0,664,27,0,11
37434,927,34,31,123,0,662,27,0,12
37446,930,34,31,123,0,671,28,0,11
37458,925,35,31,122,0,665,27,0,12
37470,919,35,32,124,0,669,28,0,12
37482,913,37,31,123,0,667,28,0,11
37494,921,36,30,124,0,664,28,0,12
37506,914,37,30,123,0,669,29,0,12
37518,914,37,30,125,0,661,27,0,12
37530,905,38,29,124,0,659,26,0,12
37542,903,38,29,124,0,661,25,0,12
37554,903,38,29,123,0,662,25,0,12
